Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
13.475586,4.262753740157481e-06,17.227022204908454,0.00025370340306410486,25.0,0.0
13.575684,5.100870669291339e-06,17.69081521880275,0.00025370340306410486,25.0,0.0
13.875977,4.990921062992126e-07,18.227534086482276,0.00025370340306410486,25.0,0.0
13.976074,2.3049962598425196e-06,18.913042202311388,0.00025370340306410486,25.0,0.0
14.076172,3.181832874015748e-06,18.462306453707313,0.00025370340306410486,25.0,0.0
14.276367,1.9898192913385826e-05,19.163000129853266,0.00025370340306410486,25.0,0.0
14.376465,2.1082366141732282e-05,19.74357330216855,0.00025370340306410486,25.0,0.0
14.476563,1.0504668110236219e-05,19.953774315024024,0.00025370340306410486,25.0,0.0
14.57666,1.698132027559055e-05,20.453977665238284,0.00025370340306410486,25.0,0.0
14.676758,1.961908976377953e-05,21.02566809505259,0.00025370340306410486,25.0,0.0
14.776855,2.167364566929134e-05,21.727556680950528,0.00025370340306410486,25.0,0.0
14.876953,2.9943295275590553e-05,21.803137254901962,0.00025370340306410486,25.0,0.0
14.977051,5.428373622047244e-06,22.331799506557594,0.00025370340306410486,25.0,0.0
15.077148,1.6507811417322835e-05,22.660819633813794,0.00025370340306410486,25.0,0.0
15.177246,4.7311232283464566e-05,23.189840280483054,0.00025370340306410486,25.0,0.0
15.277344,2.3011889763779528e-05,23.523177769120895,0.00025370340306410486,25.0,0.0
15.377441,2.6365165354330704e-05,24.108278405401897,0.00025370340306410486,25.0,0.0
15.477539,2.3955679133858268e-05,24.486241007661345,0.00025370340306410486,25.0,0.0
15.577637,4.514777755905512e-05,24.578265420075315,0.00025370340306410486,25.0,0.0
15.677734,4.0470982283464567e-05,24.356457083495652,0.00025370340306410486,25.0,0.0
15.777832,2.9042259842519684e-05,25.058607193870927,0.00025370340306410486,25.0,0.0
15.87793,4.220589960629921e-05,25.73726373198286,0.00025370340306410486,25.0,0.0
15.978027,1.0895090551181103e-05,25.120892611349177,0.00025370340306410486,25.0,0.0
16.078125,5.437250984251968e-05,25.789731203739773,0.00025370340306410486,25.0,0.0
16.178223,2.5210838582677166e-05,26.847972990520713,0.00025370340306410486,25.0,0.0
16.27832,3.853984251968504e-05,27.00982469809116,0.00025370340306410486,25.0,0.0
16.378418,6.067815157480314e-05,27.71240098688482,0.00025370340306410486,25.0,0.0
16.478516,3.5187375984251966e-05,28.59449681859499,0.00025370340306410486,25.0,0.0
16.578613,6.40064153543307e-05,29.284731853006104,0.00025370340306410486,25.0,0.0
16.678711,4.893664763779528e-05,29.01577197766524,0.00025370340306410486,25.0,0.0
16.778809,5.219957677165355e-05,29.805659005323985,0.00025370340306410486,25.0,0.0
16.878906,4.809046456692913e-05,28.899535125308404,0.00025370340306410486,25.0,0.0
16.979004,3.1768761811023625e-05,30.239633813790416,0.00025370340306410486,25.0,0.0
17.079102,4.729751968503937e-05,30.17685755096741,0.00025370340306410486,25.0,0.0
17.179199,5.461531496062993e-05,30.739794831840022,0.00025370340306410486,25.0,0.0
17.279297,4.5817303149606294e-05,30.882493182703545,0.00025370340306410486,25.0,0.0
17.379395,6.0107035433070864e-05,30.239818205427866,0.00025370340306410486,25.0,0.0
17.479492,4.809288188976378e-05,30.61018309310479,0.00025370340306410486,25.0,0.0
17.57959,4.8925354330708664e-05,31.29952213998182,0.00025370340306410486,25.0,0.0
17.679688,0.00010857362795275591,32.18092455525257,0.00025370340306410486,25.0,0.0
17.779785,5.195192913385826e-05,32.11343461888067,0.00025370340306410486,25.0,0.0
17.879883,6.645865354330708e-05,32.56965848591092,0.00025370340306410486,25.0,0.0
17.97998,5.592613188976378e-05,32.95615894039735,0.00025370340306410486,25.0,0.0
18.080078,6.865518503937008e-05,33.25992468510583,0.00025370340306410486,25.0,0.0
18.180176,7.624340748031496e-05,33.65917673029477,0.00025370340306410486,25.0,0.0
18.280273,6.642074409448819e-05,34.27691468640437,0.00025370340306410486,25.0,0.0
18.380371,8.190433267716535e-05,33.99714842228283,0.00025370340306410486,25.0,0.0
18.480469,6.61053405511811e-05,34.456854953902095,0.00025370340306410486,25.0,0.0
18.580566,6.484292125984253e-05,34.30691338787171,0.00025370340306410486,25.0,0.0
18.680664,7.973946456692913e-05,35.34037917153616,0.00025370340306410486,25.0,0.0
18.780762,7.519556102362205e-05,35.1673133359304,0.00025370340306410486,25.0,0.0
18.880859,7.862224409448819e-05,35.54512141280353,0.00025370340306410486,25.0,0.0
18.980957,7.173984251968504e-05,35.20306973120374,0.00025370340306410486,25.0,0.0
19.081055,7.780912992125984e-05,36.23437215945982,0.00025370340306410486,25.0,0.0
19.181152,7.697020669291338e-05,36.22393455395403,0.00025370340306410486,25.0,0.0
19.28125,7.018541141732284e-05,36.901778989741594,0.00025370340306410486,25.0,0.0
19.381348,9.846883464566929e-05,36.484622776262825,0.00025370340306410486,25.0,0.0
19.481445,7.870451968503937e-05,36.994852616543305,0.00025370340306410486,25.0,0.0
19.581543,8.261580118110236e-05,37.0690455784963,0.00025370340306410486,25.0,0.0
19.681641,7.335234842519686e-05,37.428801454356574,0.00025370340306410486,25.0,0.0
19.781738,7.853996259842519e-05,37.136818594987666,0.00025370340306410486,25.0,0.0
19.881836,9.74032440944882e-05,38.60678093754058,0.00025370340306410486,25.0,0.0
19.981934,7.465671653543308e-05,38.731827035449946,0.00025370340306410486,25.0,0.0
20.082031,0.00011299975787401575,38.788076873133356,0.00025370340306410486,25.0,0.0
20.182129,9.50211811023622e-05,39.02186988702766,0.00025370340306410486,25.0,0.0
20.282227,8.315948622047243e-05,39.20025970653162,0.00025370340306410486,25.0,0.0
20.382324,8.854715551181102e-05,40.528006752369826,0.00025370340306410486,25.0,0.0
20.482422,7.208993110236221e-05,40.668292429554604,0.00025370340306410486,25.0,0.0
20.58252,8.245689173228346e-05,41.425092845085054,0.00025370340306410486,25.0,0.0
20.682617,8.938607874015749e-05,42.31248409297494,0.00025370340306410486,25.0,0.0
20.782715,9.725159448818896e-05,42.5554603298273,0.00025370340306410486,25.0,0.0
20.882813,9.612630905511811e-05,42.894543565770675,0.00025370340306410486,25.0,0.0
20.98291,9.332982480314961e-05,42.88116348526166,0.00025370340306410486,25.0,0.0
21.083008,0.00010287963385826773,44.148926113491754,0.00025370340306410486,25.0,0.0
21.183105,0.00016433967125984252,44.13831190754448,0.00025370340306410486,25.0,0.0
21.283203,0.00011139209251968504,44.80599922088041,0.00025370340306410486,25.0,0.0
21.383301,0.00010725070866141731,45.61893000908973,0.00025370340306410486,25.0,0.0
21.483398,0.00010560049803149607,45.48619400077912,0.00025370340306410486,25.0,0.0
21.583496,9.964816929133859e-05,45.25263472276328,0.00025370340306410486,25.0,0.0
21.683594,0.00012826091338582677,46.4416517335411,0.00025370340306410486,25.0,0.0
21.783691,0.00010240048622047245,46.64814179976627,0.00025370340306410486,25.0,0.0
21.883789,0.0001252528838582677,46.21054408518374,0.00025370340306410486,25.0,0.0
21.983887,0.00012654918307086614,47.46074535774575,0.00025370340306410486,25.0,0.0
22.083984,0.00011515273031496064,47.823113881314114,0.00025370340306410486,25.0,0.0
22.184082,0.00012152370866141733,48.27779768861188,0.00025370340306410486,25.0,0.0
22.28418,0.00010284253346456693,49.28526684846124,0.00025370340306410486,25.0,0.0
22.384277,0.00013286611220472442,49.56473445007142,0.00025370340306410486,25.0,0.0
22.484375,0.0001143355905511811,49.10626671860797,0.00025370340306410486,25.0,0.0
22.584473,0.0001294499192913386,50.1706973120374,0.00025370340306410486,25.0,0.0
22.68457,0.0001352124783464567,50.38533437215946,0.00025370340306410486,25.0,0.0
22.784668,0.0001180776653543307,49.84095572003636,0.00025370340306410486,25.0,0.0
22.884766,0.00013229741929133857,50.300550577847034,0.00025370340306410486,25.0,0.0
22.984863,0.00012004510826771654,50.81057784703285,0.00025370340306410486,25.0,0.0
23.084961,0.00014010485433070866,51.4425347357486,0.00025370340306410486,25.0,0.0
23.185059,0.00013727510236220472,52.6649396182314,0.00025370340306410486,25.0,0.0
23.285156,0.00015515850196850395,53.33709907804182,0.00025370340306410486,25.0,0.0
23.385254,0.00014814783464566929,52.82550837553565,0.00025370340306410486,25.0,0.0
23.485352,0.00014495448031496064,52.99367354888976,0.00025370340306410486,25.0,0.0
23.585449,0.0001612856594488189,52.99891962082847,0.00025370340306410486,25.0,0.0
23.685547,0.00013356689566929134,53.63472016621218,0.00025370340306410486,25.0,0.0
23.785645,0.00015889977559055117,55.32223347617193,0.00025370340306410486,25.0,0.0
23.885742,0.00014993619685039371,55.2242176340735,0.00025370340306410486,25.0,0.0
23.98584,0.00015124539960629922,56.19755616153746,0.00025370340306410486,25.0,0.0
24.085938,0.00014543928937007874,56.23396182313986,0.00025370340306410486,25.0,0.0
24.186035,0.00015084368700787402,56.77916893909882,0.00025370340306410486,25.0,0.0
24.286133,0.00014035491732283464,57.15670172704844,0.00025370340306410486,25.0,0.0
24.38623,0.00016473412007874015,58.22322036099209,0.00025370340306410486,25.0,0.0
24.486328,0.00015636042125984252,58.22369562394494,0.00025370340306410486,25.0,0.0
24.586426,0.00015678633267716537,58.065321386832885,0.00025370340306410486,25.0,0.0
24.686523,0.00013772441338582677,58.829159849370214,0.00025370340306410486,25.0,0.0
24.786621,0.00015427198031496062,59.14165692767173,0.00025370340306410486,25.0,0.0
24.886719,0.0001600127559055118,60.098696273211274,0.00025370340306410486,25.0,0.0
24.986816,0.00017272325787401574,60.86482015322686,0.00025370340306410486,25.0,0.0
25.086914,0.00016373306299212597,61.55620568757304,0.00025370340306410486,25.0,0.0
25.187012,0.00017171897047244095,62.04209842877549,0.00025370340306410486,25.0,0.0
25.287109,0.000178872405511811,61.48916764056616,0.00025370340306410486,25.0,0.0
25.387207,0.00018168280511811024,61.79511492014024,0.00025370340306410486,25.0,0.0
25.487305,0.0001674775688976378,62.83953772237372,0.00025370340306410486,25.0,0.0
25.587402,0.00017859249409448818,64.50880924555253,0.00025370340306410486,25.0,0.0
25.6875,0.0001849884842519685,64.1466406960135,0.00025370340306410486,25.0,0.0
25.787598,0.00016016280118110235,65.22728736527723,0.00025370340306410486,25.0,0.0
25.887695,0.0002002863188976378,66.56266978314504,0.00025370340306410486,25.0,0.0
25.987793,0.00016929899803149606,66.64330606414752,0.00025370340306410486,25.0,0.0
26.087891,0.00018023968897637794,65.5220360992079,0.00025370340306410486,25.0,0.0
26.187988,0.00018191108661417323,66.73283989092326,0.00025370340306410486,25.0,0.0
26.288086,0.00018875456496062992,67.84148292429555,0.00025370340306410486,25.0,0.0
26.388184,0.00020462293307086613,66.67969094922738,0.00025370340306410486,25.0,0.0
26.488281,0.00018724208267716536,67.73664459161148,0.00025370340306410486,25.0,0.0
26.588379,0.00021242572834645671,70.442677574341,0.00025370340306410486,25.0,0.0
26.688477,0.00019158431692913386,69.36179197506819,0.00025370340306410486,25.0,0.0
26.788574,0.0002007041929133858,69.95064796779639,0.00025370340306410486,25.0,0.0
26.888672,0.0002347755905511811,71.67213089209194,0.00025370340306410486,25.0,0.0
26.98877,0.00020662181102362203,70.62230359693547,0.00025370340306410486,25.0,0.0
27.088867,0.00022872564960629922,71.99624204648747,0.00025370340306410486,25.0,0.0
27.188965,0.00018991211811023623,71.57710427217245,0.00025370340306410486,25.0,0.0
27.289063,0.0002098290748031496,72.59707310738865,0.00025370340306410486,25.0,0.0
27.38916,0.0001975310039370079,72.11459550707701,0.00025370340306410486,25.0,0.0
27.489258,0.00021264110236220472,73.1321412803532,0.00025370340306410486,25.0,0.0
27.589355,0.00021152226377952756,73.81119854564342,0.00025370340306410486,25.0,0.0
27.689453,0.00020136724409448818,73.05213089209195,0.00025370340306410486,25.0,0.0
27.789551,0.00021301923228346455,73.07667575639528,0.00025370340306410486,25.0,0.0
27.889648,0.00021893523622047243,74.40023113881314,0.00025370340306410486,25.0,0.0
27.989746,0.00020756964566929134,74.30773925464227,0.00025370340306410486,25.0,0.0
28.089844,0.00022564501968503934,76.00638878067784,0.00025370340306410486,25.0,0.0
28.189941,0.00017510531496062992,74.97283989092327,0.00025370340306410486,25.0,0.0
28.290039,0.00022323633858267717,76.27528892351643,0.00025370340306410486,25.0,0.0
28.390137,0.00022527557086614173,77.33760550577848,0.00025370340306410486,25.0,0.0
28.490234,0.00024094066929133856,77.34848720945332,0.00025370340306410486,25.0,0.0
28.590332,0.00023775940944881888,78.50068302817817,0.00025370340306410486,25.0,0.0
