Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
11.69458,3.553994881889764e-06,14.501886480908153,0.00025370340306410486,25.0,60.0
11.794678,1.0366216535433071e-05,14.134146284829722,0.00025370340306410486,25.0,60.0
11.994873,1.5414076181102362e-05,15.148091073271415,0.00025370340306410486,25.0,60.0
12.094971,1.794698011811024e-05,14.560302889576883,0.00025370340306410486,25.0,60.0
12.195068,9.163489960629921e-06,15.756173890608874,0.00025370340306410486,25.0,60.0
12.395264,1.245283720472441e-05,15.922144736842105,0.00025370340306410486,25.0,60.0
12.495361,1.7386353346456694e-05,16.372647316821464,0.00025370340306410486,25.0,60.0
12.595459,6.544273425196851e-06,16.56309855521156,0.00025370340306410486,25.0,60.0
12.695557,2.4874350393700785e-05,17.02225593395253,0.00025370340306410486,25.0,60.0
12.795654,6.303889763779528e-06,16.74729463364293,0.00025370340306410486,25.0,60.0
12.895752,6.930662598425197e-06,17.021767801857585,0.00025370340306410486,25.0,60.0
12.99585,4.043477165354331e-05,18.070287925696594,0.00025370340306410486,25.0,60.0
13.095947,1.9511895472440946e-05,17.511517285861714,0.00025370340306410486,25.0,60.0
13.196045,2.697488779527559e-05,17.913617647058825,0.00025370340306410486,25.0,60.0
13.296143,2.2506206692913386e-05,18.544079979360163,0.00025370340306410486,25.0,60.0
13.39624,2.2500561023622047e-05,18.523878482972137,0.00025370340306410486,25.0,60.0
13.496338,8.6383562992126e-06,18.91431811145511,0.00025370340306410486,25.0,60.0
13.596436,3.0602425196850395e-05,18.57371955624355,0.00025370340306410486,25.0,60.0
13.696533,3.6790267716535436e-06,19.792365841073273,0.00025370340306410486,25.0,60.0
13.796631,1.0725985433070866e-05,20.431563725490197,0.00025370340306410486,25.0,60.0
13.896729,2.0308064960629923e-05,20.819676728586174,0.00025370340306410486,25.0,60.0
13.996826,3.3170015748031496e-05,21.081938338493295,0.00025370340306410486,25.0,60.0
14.096924,3.563274212598425e-05,21.680042569659445,0.00025370340306410486,25.0,60.0
14.197021,3.9449844488188974e-05,21.828675954592363,0.00025370340306410486,25.0,60.0
14.297119,3.446470078740157e-05,21.986546955624355,0.00025370340306410486,25.0,60.0
14.397217,3.450261417322835e-05,22.709060113519094,0.00025370340306410486,25.0,60.0
14.497314,4.6955791338582675e-05,23.289114551083593,0.00025370340306410486,25.0,60.0
14.597412,2.724511811023622e-05,23.268924922600622,0.00025370340306410486,25.0,60.0
14.69751,2.0327425196850392e-05,23.28470536635707,0.00025370340306410486,25.0,60.0
14.797607,4.843600393700787e-05,24.24471001031992,0.00025370340306410486,25.0,60.0
14.897705,3.72928405511811e-05,24.57840737874097,0.00025370340306410486,25.0,60.0
14.997803,4.938786023622047e-05,25.800660474716203,0.00025370340306410486,25.0,60.0
15.0979,4.06251437007874e-05,25.647524509803922,0.00025370340306410486,25.0,60.0
15.197998,4.712115551181102e-05,26.244961300309598,0.00025370340306410486,25.0,60.0
15.298096,3.232625196850394e-05,27.135531475748195,0.00025370340306410486,25.0,60.0
15.398193,3.436144881889764e-05,26.875397316821466,0.00025370340306410486,25.0,60.0
15.498291,4.66145748031496e-05,27.3106346749226,0.00025370340306410486,25.0,60.0
15.598389,5.9584616141732284e-05,28.251723426212592,0.00025370340306410486,25.0,60.0
15.698486,5.9666088582677165e-05,28.163676470588236,0.00025370340306410486,25.0,60.0
15.798584,4.759062992125984e-05,28.388206914344686,0.00025370340306410486,25.0,60.0
15.898682,4.6624253937007875e-05,29.26236326109391,0.00025370340306410486,25.0,60.0
15.998779,5.727112401574804e-05,29.36106037151703,0.00025370340306410486,25.0,60.0
16.098877,7.206017913385826e-05,30.117394220846236,0.00025370340306410486,25.0,60.0
16.198975,7.091633464566929e-05,29.82746646026832,0.00025370340306410486,25.0,60.0
16.299072,6.064456299212598e-05,31.344672342621262,0.00025370340306410486,25.0,60.0
16.39917,5.477774606299213e-05,30.354081527347784,0.00025370340306410486,25.0,60.0
16.499268,5.737840748031496e-05,30.962613519091846,0.00025370340306410486,25.0,60.0
16.599365,6.682658267716536e-05,32.76193756449948,0.00025370340306410486,25.0,60.0
16.699463,6.836084645669291e-05,32.58758255933953,0.00025370340306410486,25.0,60.0
16.799561,7.027181692913386e-05,32.42025541795666,0.00025370340306410486,25.0,60.0
16.899658,7.299267125984252e-05,32.49293601651187,0.00025370340306410486,25.0,60.0
16.999756,6.928043700787401e-05,33.27944272445821,0.00025370340306410486,25.0,60.0
17.099854,7.098812598425197e-05,33.073137254901965,0.00025370340306410486,25.0,60.0
17.199951,5.676938188976378e-05,33.69616615067079,0.00025370340306410486,25.0,60.0
17.300049,7.731232086614173e-05,33.70116873065016,0.00025370340306410486,25.0,60.0
17.400146,8.461156102362206e-05,33.71858617131063,0.00025370340306410486,25.0,60.0
17.500244,6.69919468503937e-05,34.47401444788442,0.00025370340306410486,25.0,60.0
17.600342,7.525454133858268e-05,34.46606553147575,0.00025370340306410486,25.0,60.0
17.700439,8.979030118110236e-05,35.15882352941176,0.00025370340306410486,25.0,60.0
