Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
23.226074,4.400416535433071e-06,20.292472916666668,0.00025370340306410486,25.0,0.0
23.42627,2.2280881889763777e-06,21.27885625,0.00025370340306410486,25.0,0.0
23.626465,5.129634645669292e-06,22.692306770833333,0.00025370340306410486,25.0,0.0
23.926758,1.0926274803149606e-05,23.81599739583333,0.00025370340306410486,25.0,0.0
24.026855,1.2641327362204724e-06,23.669501041666667,0.00025370340306410486,25.0,0.0
24.126953,1.4503597440944881e-05,24.188878125000002,0.00025370340306410486,25.0,0.0
24.427246,4.477855708661417e-06,25.461929947916666,0.00025370340306410486,25.0,0.0
24.527344,1.0501166141732284e-05,26.047184895833336,0.00025370340306410486,25.0,0.0
24.627441,2.1323885826771655e-05,26.112341145833334,0.00025370340306410486,25.0,0.0
24.727539,2.132307874015748e-05,26.378791666666668,0.00025370340306410486,25.0,0.0
24.827637,1.808838287401575e-05,27.11165885416667,0.00025370340306410486,25.0,0.0
24.927734,1.131347027559055e-05,26.985768229166666,0.00025370340306410486,25.0,0.0
25.027832,1.5009372440944882e-05,27.589239583333335,0.00025370340306410486,25.0,0.0
25.12793,2.483203937007874e-05,28.01390625,0.00025370340306410486,25.0,0.0
25.228027,2.5374112204724412e-05,28.4853359375,0.00025370340306410486,25.0,0.0
25.328125,1.7401111417322832e-05,28.9454453125,0.00025370340306410486,25.0,0.0
25.428223,3.1344787401574806e-05,28.747484375,0.00025370340306410486,25.0,0.0
25.52832,1.0544725196850393e-05,29.08771875,0.00025370340306410486,25.0,0.0
25.628418,3.070994881889764e-05,28.788013020833333,0.00025370340306410486,25.0,0.0
25.728516,1.1344929527559055e-05,29.420109375,0.00025370340306410486,25.0,0.0
25.828613,1.3836492322834645e-05,30.2912734375,0.00025370340306410486,25.0,0.0
26.028809,1.024061594488189e-05,29.628677083333333,0.00025370340306410486,25.0,0.0
26.128906,2.1209340551181103e-05,30.32049479166667,0.00025370340306410486,25.0,0.0
26.229004,2.1008482283464564e-05,29.87113802083333,0.00025370340306410486,25.0,0.0
26.329102,3.361391535433071e-05,30.586200520833334,0.00025370340306410486,25.0,0.0
26.429199,2.7029171259842518e-05,30.735255208333335,0.00025370340306410486,25.0,0.0
26.529297,2.3972141732283465e-05,31.312609375,0.00025370340306410486,25.0,0.0
26.629395,4.4092395669291335e-05,31.881653645833335,0.00025370340306410486,25.0,0.0
26.729492,2.8767517716535435e-05,32.53940364583334,0.00025370340306410486,25.0,0.0
26.82959,7.879529724409448e-06,32.770674479166665,0.00025370340306410486,25.0,0.0
26.929688,2.2733116141732283e-05,32.84575260416667,0.00025370340306410486,25.0,0.0
27.029785,2.0694692913385827e-05,32.8973671875,0.00025370340306410486,25.0,0.0
27.129883,4.768686023622047e-05,33.11404427083333,0.00025370340306410486,25.0,0.0
27.22998,1.2617027559055117e-05,34.5168359375,0.00025370340306410486,25.0,0.0
27.330078,2.8628773622047243e-05,33.6884609375,0.00025370340306410486,25.0,0.0
27.430176,3.850064566929134e-05,34.869953125,0.00025370340306410486,25.0,0.0
27.530273,1.1227964173228346e-05,35.04329947916667,0.00025370340306410486,25.0,0.0
27.630371,3.731486023622047e-05,34.582177083333335,0.00025370340306410486,25.0,0.0
27.730469,3.107213779527559e-05,35.46366406250001,0.00025370340306410486,25.0,0.0
27.830566,3.69873562992126e-05,35.60078125,0.00025370340306410486,25.0,0.0
27.930664,2.1765935039370078e-05,36.444583333333334,0.00025370340306410486,25.0,0.0
28.030762,5.405522047244094e-05,36.145039062500004,0.00025370340306410486,25.0,0.0
28.130859,5.5273273622047245e-05,36.73443489583333,0.00025370340306410486,25.0,0.0
28.230957,5.382451574803149e-05,37.04684895833333,0.00025370340306410486,25.0,0.0
28.331055,5.2342082677165354e-05,37.158929687500006,0.00025370340306410486,25.0,0.0
28.431152,6.497251968503937e-05,37.983635416666665,0.00025370340306410486,25.0,0.0
28.53125,4.8116000000000005e-05,37.7966484375,0.00025370340306410486,25.0,0.0
28.631348,3.822960826771653e-05,37.83812239583334,0.00025370340306410486,25.0,0.0
28.731445,5.177661417322835e-05,38.7376953125,0.00025370340306410486,25.0,0.0
28.831543,3.69599311023622e-05,38.26508072916666,0.00025370340306410486,25.0,0.0
28.931641,6.222100984251968e-05,39.6175546875,0.00025370340306410486,25.0,0.0
29.031738,5.318342322834646e-05,39.45740364583334,0.00025370340306410486,25.0,0.0
29.131836,6.592356692913386e-05,40.1270234375,0.00025370340306410486,25.0,0.0
29.231934,6.790371062992126e-05,40.095739583333334,0.00025370340306410486,25.0,0.0
29.332031,5.5602387795275595e-05,40.59504166666667,0.00025370340306410486,25.0,0.0
29.432129,8.295008661417323e-05,41.10135156250001,0.00025370340306410486,25.0,0.0
29.532227,6.765122440944881e-05,41.004109375000006,0.00025370340306410486,25.0,0.0
29.632324,6.280664566929133e-05,41.44614583333333,0.00025370340306410486,25.0,0.0
29.732422,7.379634251968504e-05,42.530973958333334,0.00025370340306410486,25.0,0.0
29.83252,5.947353346456693e-05,42.373927083333335,0.00025370340306410486,25.0,0.0
29.932617,7.34180216535433e-05,42.7995390625,0.00025370340306410486,25.0,0.0
30.032715,7.885650196850393e-05,43.08890885416667,0.00025370340306410486,25.0,0.0
30.132813,6.93742440944882e-05,43.468593750000004,0.00025370340306410486,25.0,0.0
30.23291,6.527179133858268e-05,43.601203125,0.00025370340306410486,25.0,0.0
30.333008,5.392050590551181e-05,43.31816927083334,0.00025370340306410486,25.0,0.0
30.433105,7.69987716535433e-05,44.60043489583334,0.00025370340306410486,25.0,0.0
30.533203,6.586951968503938e-05,45.72843229166667,0.00025370340306410486,25.0,0.0
30.633301,6.25686811023622e-05,45.21981510416667,0.00025370340306410486,25.0,0.0
30.733398,7.813293307086614e-05,47.0399765625,0.00025370340306410486,25.0,0.0
30.833496,8.387451771653543e-05,47.511208333333336,0.00025370340306410486,25.0,0.0
30.933594,8.204824606299212e-05,47.89634114583334,0.00025370340306410486,25.0,0.0
31.033691,6.394403149606298e-05,48.178601562500006,0.00025370340306410486,25.0,0.0
31.133789,9.103279330708661e-05,47.88743229166667,0.00025370340306410486,25.0,0.0
31.233887,7.957281692913385e-05,48.47449739583333,0.00025370340306410486,25.0,0.0
31.333984,0.0001004158346456693,49.515580729166665,0.00025370340306410486,25.0,0.0
31.434082,9.221293110236221e-05,48.97908854166667,0.00025370340306410486,25.0,0.0
31.53418,8.126013976377952e-05,49.637598958333335,0.00025370340306410486,25.0,0.0
31.634277,0.00010877744488188976,49.944591145833336,0.00025370340306410486,25.0,0.0
31.734375,8.160700393700787e-05,50.712291666666665,0.00025370340306410486,25.0,0.0
31.834473,0.00011443694881889762,50.722356770833336,0.00025370340306410486,25.0,0.0
31.93457,9.40884094488189e-05,51.19716666666667,0.00025370340306410486,25.0,0.0
32.034668,0.00011325439370078741,53.31970052083334,0.00025370340306410486,25.0,0.0
32.134766,0.00010605598622047245,52.861033854166664,0.00025370340306410486,25.0,0.0
32.234863,9.147161417322835e-05,52.637859375,0.00025370340306410486,25.0,0.0
32.334961,9.832820866141733e-05,53.49024218750001,0.00025370340306410486,25.0,0.0
32.435059,0.00010210981496062991,53.97578385416667,0.00025370340306410486,25.0,0.0
32.535156,8.838292519685039e-05,54.33058072916667,0.00025370340306410486,25.0,0.0
32.635254,9.520079527559055e-05,55.01641145833334,0.00025370340306410486,25.0,0.0
32.735352,0.00011373032086614173,56.48720572916667,0.00025370340306410486,25.0,0.0
32.835449,9.260012795275591e-05,55.34744270833333,0.00025370340306410486,25.0,0.0
32.935547,0.00012108118110236221,55.66543229166667,0.00025370340306410486,25.0,0.0
33.035645,0.00011583811417322835,56.857505208333336,0.00025370340306410486,25.0,0.0
33.135742,0.00012419811023622047,57.01589583333333,0.00025370340306410486,25.0,0.0
33.23584,0.00012310589173228345,58.12255208333333,0.00025370340306410486,25.0,0.0
33.335938,0.00012287357677165354,58.485765625000006,0.00025370340306410486,25.0,0.0
33.436035,0.00013083528346456694,58.61313802083334,0.00025370340306410486,25.0,0.0
33.536133,0.00013501114566929134,59.47005729166666,0.00025370340306410486,25.0,0.0
33.63623,0.00013823212598425196,60.341257812500004,0.00025370340306410486,25.0,0.0
33.736328,0.00011873643307086612,59.744869791666666,0.00025370340306410486,25.0,0.0
33.836426,0.00012480471850393702,61.418695312500006,0.00025370340306410486,25.0,0.0
33.936523,0.00013190733661417323,60.499375,0.00025370340306410486,25.0,0.0
34.036621,0.00011177256102362205,62.69434635416667,0.00025370340306410486,25.0,0.0
34.136719,0.00015426687007874014,62.678494791666665,0.00025370340306410486,25.0,0.0
34.236816,0.00011740706299212598,61.99251041666667,0.00025370340306410486,25.0,0.0
34.336914,0.00013672690748031495,62.254921875,0.00025370340306410486,25.0,0.0
34.437012,0.00013008025787401574,63.83408593750001,0.00025370340306410486,25.0,0.0
34.537109,0.00013348414566929134,63.69607552083333,0.00025370340306410486,25.0,0.0
34.637207,0.00015170088582677166,64.985828125,0.00025370340306410486,25.0,0.0
34.737305,0.00011812175787401576,65.62085677083334,0.00025370340306410486,25.0,0.0
34.837402,0.00014621803346456693,65.70488541666667,0.00025370340306410486,25.0,0.0
34.9375,0.00015785003346456693,65.74764322916667,0.00025370340306410486,25.0,0.0
35.037598,0.00015035054921259844,66.20299479166667,0.00025370340306410486,25.0,0.0
35.137695,0.00016604466338582675,66.18834375,0.00025370340306410486,25.0,0.0
35.237793,0.00015873010236220472,68.20795572916667,0.00025370340306410486,25.0,0.0
35.337891,0.00016783383858267717,67.04227864583333,0.00025370340306410486,25.0,0.0
35.437988,0.00014974877559055118,67.47090885416667,0.00025370340306410486,25.0,0.0
35.538086,0.00014944627952755905,68.68862239583335,0.00025370340306410486,25.0,0.0
35.638184,0.00014414735433070867,68.2911875,0.00025370340306410486,25.0,0.0
35.738281,0.0001501125846456693,68.49726041666666,0.00025370340306410486,25.0,0.0
35.838379,0.0001505159133858268,68.92713802083334,0.00025370340306410486,25.0,0.0
35.938477,0.00016302616141732285,70.39192447916666,0.00025370340306410486,25.0,0.0
36.038574,0.00016093772047244095,71.024234375,0.00025370340306410486,25.0,0.0
36.138672,0.00017026590944881892,70.96635416666668,0.00025370340306410486,25.0,0.0
36.23877,0.00016603014566929133,73.36478906250001,0.00025370340306410486,25.0,0.0
36.338867,0.00016340367322834645,73.19461458333333,0.00025370340306410486,25.0,0.0
36.438965,0.00018319965157480314,74.49227083333334,0.00025370340306410486,25.0,0.0
36.539063,0.00016424581692913386,73.171671875,0.00025370340306410486,25.0,0.0
36.63916,0.00017210024212598423,74.19191927083334,0.00025370340306410486,25.0,0.0
36.739258,0.0001700763464566929,74.9433984375,0.00025370340306410486,25.0,0.0
36.839355,0.00016535175196850393,74.61953906250001,0.00025370340306410486,25.0,0.0
36.939453,0.00019114098818897638,76.03684375,0.00025370340306410486,25.0,0.0
37.039551,0.00018716093503937006,77.49231770833333,0.00025370340306410486,25.0,0.0
37.139648,0.00019464914566929135,76.42487760416667,0.00025370340306410486,25.0,0.0
37.239746,0.00018814183858267716,77.45783333333334,0.00025370340306410486,25.0,0.0
37.339844,0.00019492663976377952,77.46938020833333,0.00025370340306410486,25.0,0.0
37.439941,0.00020928027559055117,77.75447395833334,0.00025370340306410486,25.0,0.0
37.540039,0.00017459583858267717,78.65409114583333,0.00025370340306410486,25.0,0.0
37.640137,0.0002086744881889764,78.50155729166667,0.00025370340306410486,25.0,0.0
37.740234,0.00018675197047244094,79.16021354166666,0.00025370340306410486,25.0,0.0
37.840332,0.00019483708267716536,80.32558854166668,0.00025370340306410486,25.0,0.0
37.94043,0.0001799625275590551,79.97898177083333,0.00025370340306410486,25.0,0.0
38.040527,0.00018010208858267715,80.89886458333334,0.00025370340306410486,25.0,0.0
38.140625,0.00020675303149606298,81.52592968750001,0.00025370340306410486,25.0,0.0
38.240723,0.00019029319488188975,81.38045572916667,0.00025370340306410486,25.0,0.0
38.34082,0.00021296490157480312,82.60880989583333,0.00025370340306410486,25.0,0.0
38.440918,0.00020592541338582677,83.85747395833333,0.00025370340306410486,25.0,0.0
38.541016,0.0002184856692913386,84.05559114583333,0.00025370340306410486,25.0,0.0
38.641113,0.0002388033464566929,83.86526041666667,0.00025370340306410486,25.0,0.0
38.741211,0.0002160172834645669,84.16056510416668,0.00025370340306410486,25.0,0.0
38.841309,0.00023353767716535433,85.79128645833333,0.00025370340306410486,25.0,0.0
38.941406,0.000209321437007874,84.89967187500001,0.00025370340306410486,25.0,0.0
39.041504,0.0002304619094488189,87.072515625,0.00025370340306410486,25.0,0.0
39.141602,0.00021523403543307086,85.45161197916667,0.00025370340306410486,25.0,0.0
39.241699,0.00023929944881889763,86.57895052083333,0.00025370340306410486,25.0,0.0
39.341797,0.0002125591535433071,86.73968229166667,0.00025370340306410486,25.0,0.0
39.441895,0.00021046850393700788,88.03876302083333,0.00025370340306410486,25.0,0.0
39.541992,0.00021054917322834644,88.8731484375,0.00025370340306410486,25.0,0.0
39.64209,0.00023781375984251968,89.0703203125,0.00025370340306410486,25.0,0.0
39.742188,0.00022859610236220475,89.3977890625,0.00025370340306410486,25.0,0.0
39.842285,0.0002350759842519685,90.78839583333333,0.00025370340306410486,25.0,0.0
39.942383,0.00024303586614173226,93.00846354166666,0.00025370340306410486,25.0,0.0
40.04248,0.00024405468503937007,92.3846796875,0.00025370340306410486,25.0,0.0
40.142578,0.0002466456496062992,92.91136197916667,0.00025370340306410486,25.0,0.0
40.242676,0.0002434028937007874,92.91718750000001,0.00025370340306410486,25.0,0.0
40.342773,0.000248505,93.53971354166667,0.00025370340306410486,25.0,0.0
40.442871,0.0002528448228346457,93.3892578125,0.00025370340306410486,25.0,0.0
40.542969,0.0002436723228346457,95.42835677083333,0.00025370340306410486,25.0,0.0
40.643066,0.00025338448818897633,95.2880390625,0.00025370340306410486,25.0,0.0
40.743164,0.0002528174212598425,95.85176302083333,0.00025370340306410486,25.0,0.0
40.843262,0.00027427992125984255,97.19369531250001,0.00025370340306410486,25.0,0.0
40.943359,0.0002548082283464567,97.46146875000001,0.00025370340306410486,25.0,0.0
41.043457,0.00023617708661417323,97.7590390625,0.00025370340306410486,25.0,0.0
41.143555,0.00027023293307086615,98.41980989583334,0.00025370340306410486,25.0,0.0
41.243652,0.00024074659448818897,99.34761458333334,0.00025370340306410486,25.0,0.0
41.34375,0.00028405561023622046,100.0387421875,0.00025370340306410486,25.0,0.0
41.443848,0.00027286344488188977,100.83909114583334,0.00025370340306410486,25.0,0.0
41.543945,0.0002453025787401575,101.37655729166667,0.00025370340306410486,25.0,0.0
41.644043,0.00028524381889763776,102.12294270833334,0.00025370340306410486,25.0,0.0
41.744141,0.00025229629921259844,101.98845833333333,0.00025370340306410486,25.0,0.0
41.844238,0.000292701968503937,102.95018229166668,0.00025370340306410486,25.0,0.0
41.944336,0.00028315377952755906,102.91784635416667,0.00025370340306410486,25.0,0.0
42.044434,0.00029799202755905515,103.46717708333334,0.00025370340306410486,25.0,0.0
42.144531,0.0003042081299212598,105.32874218750001,0.00025370340306410486,25.0,0.0
42.244629,0.00027903175196850396,103.97214062500001,0.00025370340306410486,25.0,0.0
42.344727,0.00029130484251968503,104.69466145833333,0.00025370340306410486,25.0,0.0
42.444824,0.0002881832874015748,105.14528645833335,0.00025370340306410486,25.0,0.0
42.544922,0.00029464277559055116,104.80963281250001,0.00025370340306410486,25.0,0.0
42.64502,0.000292839094488189,106.35190104166666,0.00025370340306410486,25.0,0.0
42.745117,0.0002986550984251968,106.49387760416667,0.00025370340306410486,25.0,0.0
42.845215,0.00027621431102362205,107.80733333333335,0.00025370340306410486,25.0,0.0
42.945313,0.000266369842519685,108.05526562499999,0.00025370340306410486,25.0,0.0
43.04541,0.0002808055905511811,107.976546875,0.00025370340306410486,25.0,0.0
43.145508,0.00030006352362204724,108.8240390625,0.00025370340306410486,25.0,0.0
43.245605,0.00030995234251968504,109.96751822916667,0.00025370340306410486,25.0,0.0
43.345703,0.00031095259842519685,110.68031770833335,0.00025370340306410486,25.0,0.0
43.445801,0.0003341629330708661,110.90768229166666,0.00025370340306410486,25.0,0.0
43.545898,0.00030405003937007875,110.96204947916667,0.00025370340306410486,25.0,0.0
43.645996,0.0002988454724409449,111.52444791666666,0.00025370340306410486,25.0,0.0
43.746094,0.0003044057677165354,112.61779427083334,0.00025370340306410486,25.0,0.0
43.846191,0.00029230346456692914,113.18713802083334,0.00025370340306410486,25.0,0.0
43.946289,0.0003243662992125984,113.59611458333333,0.00025370340306410486,25.0,0.0
44.046387,0.00030776549212598427,112.82784114583335,0.00025370340306410486,25.0,0.0
44.146484,0.0003274872637795276,114.73355989583334,0.00025370340306410486,25.0,0.0
44.246582,0.00031431797244094487,114.90020833333334,0.00025370340306410486,25.0,0.0
44.34668,0.00034147208661417324,115.36227083333334,0.00025370340306410486,25.0,0.0
44.446777,0.0003235265748031496,115.3698359375,0.00025370340306410486,25.0,0.0
44.546875,0.00032207700787401577,117.85023177083335,0.00025370340306410486,25.0,0.0
44.646973,0.0003411179527559055,118.10491927083335,0.00025370340306410486,25.0,0.0
44.74707,0.0003199304724409449,118.956875,0.00025370340306410486,25.0,0.0
44.847168,0.00033183009842519684,119.82500520833334,0.00025370340306410486,25.0,0.0
44.947266,0.00034308700787401573,120.20761197916667,0.00025370340306410486,25.0,0.0
45.047363,0.0003293135236220472,121.8193203125,0.00025370340306410486,25.0,0.0
