Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
32.004883,5.653636811023622e-05,19.545533595800528,0.00025370340306410486,25.0,45.0
32.10498,3.745488582677165e-05,19.217936220472442,0.00025370340306410486,25.0,45.0
32.205078,6.169876771653544e-05,20.392330183727033,0.00025370340306410486,25.0,45.0
32.305176,5.0146834645669294e-05,20.55180656167979,0.00025370340306410486,25.0,45.0
32.405273,4.567956496062992e-05,21.41970524934383,0.00025370340306410486,25.0,45.0
32.505371,5.159316732283464e-05,21.38087165354331,0.00025370340306410486,25.0,45.0
32.605469,4.825441535433071e-05,21.631992650918633,0.00025370340306410486,25.0,45.0
32.705566,5.66936653543307e-05,21.410215748031497,0.00025370340306410486,25.0,45.0
32.805664,6.525855118110236e-05,22.882801049868764,0.00025370340306410486,25.0,45.0
32.905762,6.592485039370078e-05,23.09387900262467,0.00025370340306410486,25.0,45.0
33.005859,6.011611023622047e-05,23.521777690288715,0.00025370340306410486,25.0,45.0
33.105957,6.95168937007874e-05,23.39126902887139,0.00025370340306410486,25.0,45.0
33.206055,6.543762598425197e-05,23.558479002624672,0.00025370340306410486,25.0,45.0
33.306152,8.51890374015748e-05,24.54750682414698,0.00025370340306410486,25.0,45.0
33.40625,7.076640551181103e-05,24.145549868766405,0.00025370340306410486,25.0,45.0
33.506348,4.956523228346457e-05,24.951806561679792,0.00025370340306410486,25.0,45.0
33.606445,6.880945275590552e-05,25.83445748031496,0.00025370340306410486,25.0,45.0
33.706543,5.8040783464566924e-05,26.124294488188976,0.00025370340306410486,25.0,45.0
33.806641,6.813509251968504e-05,26.447141732283463,0.00025370340306410486,25.0,45.0
33.906738,6.207628740157481e-05,26.356734908136485,0.00025370340306410486,25.0,45.0
34.006836,8.405346653543306e-05,27.512509186351707,0.00025370340306410486,25.0,45.0
34.106934,6.75913996062992e-05,27.81477690288714,0.00025370340306410486,25.0,45.0
34.207031,5.6077375984251964e-05,28.149343832020996,0.00025370340306410486,25.0,45.0
34.307129,6.793826377952756e-05,27.952425196850392,0.00025370340306410486,25.0,45.0
34.407227,8.842454133858268e-05,28.625813648293963,0.00025370340306410486,25.0,45.0
34.507324,0.00010371553346456693,29.10424146981627,0.00025370340306410486,25.0,45.0
34.607422,9.375734842519686e-05,29.47244881889764,0.00025370340306410486,25.0,45.0
34.70752,8.80042716535433e-05,29.472259842519684,0.00025370340306410486,25.0,45.0
34.807617,7.754938582677165e-05,29.962918635170602,0.00025370340306410486,25.0,45.0
34.907715,8.796393897637795e-05,31.154391076115484,0.00025370340306410486,25.0,45.0
35.007813,0.00010039210433070866,31.12074803149606,0.00025370340306410486,25.0,45.0
35.10791,8.973132677165354e-05,30.57124146981627,0.00025370340306410486,25.0,45.0
35.208008,9.254656102362205e-05,31.30103149606299,0.00025370340306410486,25.0,45.0
35.308105,8.478005905511811e-05,31.583556430446194,0.00025370340306410486,25.0,45.0
35.408203,8.457456299212599e-05,31.866278215223097,0.00025370340306410486,25.0,45.0
35.508301,9.441880708661416e-05,31.59596062992126,0.00025370340306410486,25.0,45.0
35.608398,7.65120216535433e-05,32.38509973753281,0.00025370340306410486,25.0,45.0
35.708496,7.603690157480315e-05,32.78686614173228,0.00025370340306410486,25.0,45.0
35.808594,8.737588582677166e-05,33.06256430446194,0.00025370340306410486,25.0,45.0
35.908691,0.000112762,33.960202099737536,0.00025370340306410486,25.0,45.0
36.008789,0.00010506668503937006,33.994671916010496,0.00025370340306410486,25.0,45.0
36.108887,8.089540354330709e-05,35.452721784776905,0.00025370340306410486,25.0,45.0
36.208984,0.00011020267322834646,35.23286089238845,0.00025370340306410486,25.0,45.0
36.309082,0.00011912813188976377,34.492317585301834,0.00025370340306410486,25.0,45.0
36.40918,0.00010613470275590551,35.055782152230975,0.00025370340306410486,25.0,45.0
36.509277,0.00010756974015748031,36.46673490813649,0.00025370340306410486,25.0,45.0
36.609375,9.017498818897637e-05,36.99940419947506,0.00025370340306410486,25.0,45.0
36.709473,0.00011588053346456692,35.96645669291338,0.00025370340306410486,25.0,45.0
36.80957,0.00011630241338582678,36.58596587926509,0.00025370340306410486,25.0,45.0
36.909668,0.00014074211417322834,37.12033595800525,0.00025370340306410486,25.0,45.0
37.009766,0.00011127935433070866,37.68571391076116,0.00025370340306410486,25.0,45.0
37.109863,0.00012415603543307086,37.96385826771654,0.00025370340306410486,25.0,45.0
37.209961,0.00010519736417322833,38.536015748031495,0.00025370340306410486,25.0,45.0
37.310059,0.00011328148031496063,39.15416010498687,0.00025370340306410486,25.0,45.0
37.410156,0.00013211188779527558,38.99034645669292,0.00025370340306410486,25.0,45.0
37.510254,0.00015101812598425197,40.620299212598425,0.00025370340306410486,25.0,45.0
37.610352,0.00014499723031496063,39.46738320209974,0.00025370340306410486,25.0,45.0
37.710449,0.00011755676574803148,40.07871128608924,0.00025370340306410486,25.0,45.0
37.810547,0.000128601312992126,40.69048556430447,0.00025370340306410486,25.0,45.0
