Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
36.358154,5.782898228346457e-06,17.021617796266234,0.00025370340306410486,25.0,0.0
36.458252,2.5986238188976377e-05,17.30171697443182,0.00025370340306410486,25.0,0.0
36.658447,3.1162557086614175e-05,18.051851156655843,0.00025370340306410486,25.0,0.0
36.758545,5.271477559055118e-06,18.35116502637987,0.00025370340306410486,25.0,0.0
36.858643,1.0176760826771654e-05,19.129075436282466,0.00025370340306410486,25.0,0.0
36.95874,2.784961614173228e-05,20.068730976055196,0.00025370340306410486,25.0,0.0
37.058838,1.5923185433070866e-05,19.70451171875,0.00025370340306410486,25.0,0.0
37.158936,2.3736470472440944e-05,20.299991122159092,0.00025370340306410486,25.0,0.0
37.259033,1.5318394488188977e-05,20.60516132305195,0.00025370340306410486,25.0,0.0
37.359131,3.4153643700787405e-05,21.52418729707792,0.00025370340306410486,25.0,0.0
37.459229,3.0772135826771654e-05,22.267848265016234,0.00025370340306410486,25.0,0.0
37.559326,2.4619757874015748e-05,21.607061181006493,0.00025370340306410486,25.0,0.0
37.659424,5.385604724409449e-05,21.62499086850649,0.00025370340306410486,25.0,0.0
37.759521,4.708657677165354e-05,22.4550880174513,0.00025370340306410486,25.0,0.0
37.859619,3.633887598425197e-05,22.41070769074675,0.00025370340306410486,25.0,0.0
37.959717,4.477147047244095e-05,22.55602323457792,0.00025370340306410486,25.0,0.0
38.059814,4.519496653543307e-05,23.731622108360387,0.00025370340306410486,25.0,0.0
38.159912,6.144891141732284e-05,24.638003754058442,0.00025370340306410486,25.0,0.0
38.26001,5.970975590551181e-05,24.571854200487014,0.00025370340306410486,25.0,0.0
38.360107,2.529251181102362e-05,24.164390726461036,0.00025370340306410486,25.0,0.0
38.460205,6.619689763779527e-05,25.725357650162337,0.00025370340306410486,25.0,0.0
38.560303,3.5473332677165354e-05,26.017149452110388,0.00025370340306410486,25.0,0.0
38.6604,5.782943700787402e-05,25.528114853896103,0.00025370340306410486,25.0,0.0
38.760498,7.151417913385827e-05,25.95700842126623,0.00025370340306410486,25.0,0.0
38.860596,5.032530708661418e-05,25.696235795454545,0.00025370340306410486,25.0,0.0
38.960693,7.804245472440945e-05,26.33516385957792,0.00025370340306410486,25.0,0.0
39.060791,5.3596303149606295e-05,27.13688869724026,0.00025370340306410486,25.0,0.0
39.160889,8.227660236220472e-05,27.740655438311688,0.00025370340306410486,25.0,0.0
39.260986,6.860698622047243e-05,28.310130884740257,0.00025370340306410486,25.0,0.0
39.361084,7.135365551181102e-05,28.369868607954544,0.00025370340306410486,25.0,0.0
39.461182,7.715513188976377e-05,28.79123630275974,0.00025370340306410486,25.0,0.0
39.561279,7.361067913385828e-05,28.258248782467533,0.00025370340306410486,25.0,0.0
39.661377,9.774163976377954e-05,29.037116984577924,0.00025370340306410486,25.0,0.0
39.761475,7.8092468503937e-05,29.337056107954545,0.00025370340306410486,25.0,0.0
39.861572,8.79086811023622e-05,29.43335531655844,0.00025370340306410486,25.0,0.0
39.96167,8.912270078740157e-05,29.77861201298701,0.00025370340306410486,25.0,0.0
40.061768,8.190150787401575e-05,30.07185217126623,0.00025370340306410486,25.0,0.0
40.161865,0.0001048127933070866,30.515277495941557,0.00025370340306410486,25.0,0.0
40.261963,9.685270078740158e-05,30.54371195211039,0.00025370340306410486,25.0,0.0
40.362061,0.00010838044094488189,31.083017958603897,0.00025370340306410486,25.0,0.0
40.462158,9.995591338582677e-05,30.996578226461036,0.00025370340306410486,25.0,0.0
40.562256,9.38376122047244e-05,31.064389711850648,0.00025370340306410486,25.0,0.0
40.662354,6.819256692913386e-05,31.634821428571428,0.00025370340306410486,25.0,0.0
40.762451,8.480950787401575e-05,31.678383725649347,0.00025370340306410486,25.0,0.0
40.862549,8.275253149606299e-05,32.11189123376624,0.00025370340306410486,25.0,0.0
40.962646,0.00010118283464566929,32.298746956168834,0.00025370340306410486,25.0,0.0
41.062744,0.00010855064173228347,33.1240234375,0.00025370340306410486,25.0,0.0
41.162842,0.0001097017440944882,33.7510247564935,0.00025370340306410486,25.0,0.0
41.262939,0.00011264119685039371,34.112000304383116,0.00025370340306410486,25.0,0.0
41.363037,0.00011339945472440944,34.12820616883117,0.00025370340306410486,25.0,0.0
41.463135,0.00010751832677165354,34.855704646915584,0.00025370340306410486,25.0,0.0
41.563232,0.00010467082677165354,34.45770089285714,0.00025370340306410486,25.0,0.0
41.66333,9.840873622047244e-05,34.70993557224026,0.00025370340306410486,25.0,0.0
41.763428,0.00010390853543307087,35.117423396915584,0.00025370340306410486,25.0,0.0
41.863525,0.00011041160236220472,36.12409953327922,0.00025370340306410486,25.0,0.0
41.963623,0.0001330881496062992,37.514196935876626,0.00025370340306410486,25.0,0.0
42.063721,0.00011263474606299213,37.80871296672078,0.00025370340306410486,25.0,0.0
42.163818,0.00013720613582677166,38.28285562094156,0.00025370340306410486,25.0,0.0
42.263916,0.00012896048228346456,38.143067674512984,0.00025370340306410486,25.0,0.0
42.364014,0.00011043257086614174,38.73038504464286,0.00025370340306410486,25.0,0.0
42.464111,9.849183070866141e-05,38.42013494318182,0.00025370340306410486,25.0,0.0
42.564209,0.00012262418897637795,38.0108690137987,0.00025370340306410486,25.0,0.0
42.664307,0.0001359703346456693,39.51004971590909,0.00025370340306410486,25.0,0.0
42.764404,0.00013185879921259844,40.217278814935064,0.00025370340306410486,25.0,0.0
