Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
12.958008,0.001015290846456693,19.252276675575658,0.00025370340306410486,25.0,0.0
13.058105,0.0010128571062992127,19.208918328536186,0.00025370340306410486,25.0,0.0
13.158203,0.0009910108267716536,19.369325400904604,0.00025370340306410486,25.0,0.0
13.258301,0.0010123562598425197,20.393805766858552,0.00025370340306410486,25.0,0.0
13.358398,0.000999216811023622,20.587220908717104,0.00025370340306410486,25.0,0.0
13.458496,0.0010252506692913386,21.28639314350329,0.00025370340306410486,25.0,0.0
13.558594,0.0009979487204724408,21.59221011513158,0.00025370340306410486,25.0,0.0
13.658691,0.0010235340551181102,22.143280479029606,0.00025370340306410486,25.0,0.0
13.758789,0.0010395799409448818,22.597728464226975,0.00025370340306410486,25.0,0.0
13.858887,0.0010118165354330707,22.69388826069079,0.00025370340306410486,25.0,0.0
13.958984,0.0010164112598425197,23.380180664062497,0.00025370340306410486,25.0,0.0
14.059082,0.0010344713188976378,23.414170949835526,0.00025370340306410486,25.0,0.0
14.15918,0.0010174204133858269,24.4401513671875,0.00025370340306410486,25.0,0.0
14.259277,0.001036826751968504,24.20608732524671,0.00025370340306410486,25.0,0.0
14.359375,0.0010314737598425196,24.867761615953945,0.00025370340306410486,25.0,0.0
14.459473,0.0010194249606299212,25.015355674342107,0.00025370340306410486,25.0,0.0
14.55957,0.001032967716535433,25.223552374588817,0.00025370340306410486,25.0,0.0
14.659668,0.0010164823031496063,26.489368318256577,0.00025370340306410486,25.0,0.0
14.759766,0.0010454029921259842,26.773671361019737,0.00025370340306410486,25.0,0.0
14.859863,0.0010272156102362204,26.448070004111845,0.00025370340306410486,25.0,0.0
14.959961,0.001031493188976378,26.41365902549342,0.00025370340306410486,25.0,0.0
15.060059,0.0010419522440944882,27.02751593338816,0.00025370340306410486,25.0,0.0
15.160156,0.001036116062992126,28.314301500822367,0.00025370340306410486,25.0,0.0
15.260254,0.0010517303937007873,28.50451788651316,0.00025370340306410486,25.0,0.0
15.360352,0.0010394209842519684,29.769582648026315,0.00025370340306410486,25.0,0.0
15.460449,0.001052744311023622,28.92293636924342,0.00025370340306410486,25.0,0.0
15.560547,0.0010514907874015747,29.394698293585527,0.00025370340306410486,25.0,0.0
15.660645,0.0010095272637795276,29.622782175164474,0.00025370340306410486,25.0,0.0
15.760742,0.0010639066929133858,30.501644736842106,0.00025370340306410486,25.0,0.0
