Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
27.839355,1.2534345078740157e-05,27.707433692498963,0.00025370340306410486,25.0,45.0
27.939453,1.1351785826771652e-05,28.12701771653543,0.00025370340306410486,25.0,45.0
28.039551,2.4430622047244093e-06,27.747627434728553,0.00025370340306410486,25.0,45.0
28.139648,1.6679555708661417e-05,28.32728709075839,0.00025370340306410486,25.0,45.0
28.239746,2.485008267716535e-06,28.053307604641525,0.00025370340306410486,25.0,45.0
28.439941,5.420434448818897e-06,27.903838582677164,0.00025370340306410486,25.0,45.0
28.540039,5.309115551181102e-06,28.59191877331123,0.00025370340306410486,25.0,45.0
28.740234,9.764284251968504e-06,29.398246477414006,0.00025370340306410486,25.0,45.0
28.840332,1.0491082283464566e-05,29.916281599668462,0.00025370340306410486,25.0,45.0
28.94043,9.537613188976378e-06,30.699264401160377,0.00025370340306410486,25.0,45.0
29.040527,1.8872857283464566e-05,30.691846249481973,0.00025370340306410486,25.0,45.0
29.140625,1.4798633267716536e-05,32.03320814338997,0.00025370340306410486,25.0,45.0
29.240723,1.0866985039370078e-05,31.454271135515953,0.00025370340306410486,25.0,45.0
29.34082,1.0017574212598425e-05,31.72486272275176,0.00025370340306410486,25.0,45.0
29.440918,2.3120714566929135e-05,32.19321902196436,0.00025370340306410486,25.0,45.0
29.541016,2.769365551181102e-05,33.1975290095317,0.00025370340306410486,25.0,45.0
29.641113,1.7802423425196852e-05,33.267866763365106,0.00025370340306410486,25.0,45.0
29.741211,2.318444094488189e-05,32.88998912142561,0.00025370340306410486,25.0,45.0
29.841309,1.5223539173228345e-05,33.36041234977206,0.00025370340306410486,25.0,45.0
29.941406,1.570672716535433e-05,33.99670016576875,0.00025370340306410486,25.0,45.0
30.041504,3.5235700787401576e-05,33.92066929133858,0.00025370340306410486,25.0,45.0
30.141602,1.629478070866142e-05,34.706294032324905,0.00025370340306410486,25.0,45.0
30.241699,3.558659645669291e-05,35.2829076875259,0.00025370340306410486,25.0,45.0
30.341797,3.0298149606299212e-05,35.81678926647327,0.00025370340306410486,25.0,45.0
30.441895,5.0153816929133856e-05,36.55281547865727,0.00025370340306410486,25.0,45.0
30.541992,2.8967974409448822e-05,37.3039888106092,0.00025370340306410486,25.0,45.0
30.64209,1.8433228937007872e-05,36.97269736842105,0.00025370340306410486,25.0,45.0
30.742188,1.6546457086614175e-05,37.30966121011189,0.00025370340306410486,25.0,45.0
30.842285,4.1227549212598424e-05,37.667325424782426,0.00025370340306410486,25.0,45.0
30.942383,2.2387462598425197e-05,37.92348476999585,0.00025370340306410486,25.0,45.0
31.04248,3.5536582677165354e-05,38.4166856610029,0.00025370340306410486,25.0,45.0
31.142578,2.871629330708661e-05,38.43708557811852,0.00025370340306410486,25.0,45.0
31.242676,4.424182677165354e-05,38.653431931205965,0.00025370340306410486,25.0,45.0
31.342773,5.278351968503937e-05,39.09946902196436,0.00025370340306410486,25.0,45.0
31.442871,4.942137401574803e-05,40.11241193535019,0.00025370340306410486,25.0,45.0
31.542969,3.6698169291338584e-05,41.12187111479486,0.00025370340306410486,25.0,45.0
31.643066,5.16574311023622e-05,41.38671000828843,0.00025370340306410486,25.0,45.0
31.743164,4.604793503937008e-05,40.70036520928304,0.00025370340306410486,25.0,45.0
31.843262,3.983606496062992e-05,41.86248963945296,0.00025370340306410486,25.0,45.0
31.943359,4.8000850393700785e-05,41.22704102776627,0.00025370340306410486,25.0,45.0
32.043457,5.302471653543307e-05,42.10254351429755,0.00025370340306410486,25.0,45.0
32.143555,5.383863188976378e-05,42.50751657687526,0.00025370340306410486,25.0,45.0
32.243652,4.875991535433071e-05,43.8805066307501,0.00025370340306410486,25.0,45.0
32.34375,5.454042322834646e-05,43.98949181516784,0.00025370340306410486,25.0,45.0
32.443848,5.2681078740157473e-05,44.3222181931206,0.00025370340306410486,25.0,45.0
32.543945,6.848974606299212e-05,44.36643182760049,0.00025370340306410486,25.0,45.0
32.644043,5.7462940944881886e-05,44.69552683381682,0.00025370340306410486,25.0,45.0
32.744141,4.0683055118110234e-05,45.107480314960625,0.00025370340306410486,25.0,45.0
32.844238,4.8833322834645665e-05,45.66862049316204,0.00025370340306410486,25.0,45.0
32.944336,5.4684005905511804e-05,46.898979486116865,0.00025370340306410486,25.0,45.0
33.044434,6.832357283464567e-05,47.23746114794861,0.00025370340306410486,25.0,45.0
33.144531,7.989184842519685e-05,46.63329102776626,0.00025370340306410486,25.0,45.0
33.244629,5.17276062992126e-05,48.9257304185661,0.00025370340306410486,25.0,45.0
