Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
18.723389,2.0641198818897636e-05,8.996781561245243,0.00025370340306410486,25.0,60.0
18.823486,3.1039816929133856e-05,8.920650779579706,0.00025370340306410486,25.0,60.0
18.923584,3.137135433070866e-05,10.062121812587996,0.00025370340306410486,25.0,60.0
19.023682,4.175706692913386e-05,10.088393387912603,0.00025370340306410486,25.0,60.0
19.123779,4.2583082677165355e-05,10.48222897220629,0.00025370340306410486,25.0,60.0
19.223877,4.269521062992126e-05,10.668184804713981,0.00025370340306410486,25.0,60.0
19.323975,5.05308779527559e-05,10.750997288418418,0.00025370340306410486,25.0,60.0
19.424072,5.466177165354331e-05,10.775013036449913,0.00025370340306410486,25.0,60.0
19.52417,4.2299139763779525e-05,10.879614381811546,0.00025370340306410486,25.0,60.0
19.624268,4.091088582677165e-05,10.871399853991761,0.00025370340306410486,25.0,60.0
19.724365,6.0229925196850395e-05,11.872851853783176,0.00025370340306410486,25.0,60.0
19.824463,6.295642716535433e-05,11.896788861657193,0.00025370340306410486,25.0,60.0
19.924561,5.3654257874015746e-05,11.734298899723628,0.00025370340306410486,25.0,60.0
20.024658,4.1540881889763776e-05,12.41590472962403,0.00025370340306410486,25.0,60.0
20.124756,5.206433464566929e-05,13.150735777233145,0.00025370340306410486,25.0,60.0
20.224854,6.0950267716535434e-05,13.216130781665537,0.00025370340306410486,25.0,60.0
20.324951,6.119387992125985e-05,13.970534494446474,0.00025370340306410486,25.0,60.0
20.425049,6.707118700787403e-05,14.18632137456328,0.00025370340306410486,25.0,60.0
20.525146,5.740017322834645e-05,14.371841528914846,0.00025370340306410486,25.0,60.0
20.625244,5.529338188976378e-05,13.535653647598686,0.00025370340306410486,25.0,60.0
20.725342,6.753662401574804e-05,15.151915054492362,0.00025370340306410486,25.0,60.0
20.825439,6.434468503937008e-05,15.534006361787558,0.00025370340306410486,25.0,60.0
20.925537,5.638216929133858e-05,15.375027115815822,0.00025370340306410486,25.0,60.0
21.025635,4.77293562992126e-05,16.855175209886845,0.00025370340306410486,25.0,60.0
21.125732,5.8026133858267715e-05,16.320120196068206,0.00025370340306410486,25.0,60.0
21.22583,6.193358661417323e-05,16.902436773217918,0.00025370340306410486,25.0,60.0
21.325928,5.9616864173228344e-05,17.579205819471245,0.00025370340306410486,25.0,60.0
21.426025,6.577085236220472e-05,17.222263127705062,0.00025370340306410486,25.0,60.0
21.526123,8.898625e-05,18.17424258226,0.00025370340306410486,25.0,60.0
21.626221,6.866594488188977e-05,18.75989231892371,0.00025370340306410486,25.0,60.0
21.726318,6.247727362204724e-05,18.518591802680294,0.00025370340306410486,25.0,60.0
21.826416,5.826893897637795e-05,18.896258278145698,0.00025370340306410486,25.0,60.0
21.926514,5.476098818897638e-05,19.551446263753455,0.00025370340306410486,25.0,60.0
22.026611,8.750603346456693e-05,19.713856964071546,0.00025370340306410486,25.0,60.0
22.126709,7.694930708661418e-05,20.62224096574021,0.00025370340306410486,25.0,60.0
22.226807,7.54594153543307e-05,20.891579235542576,0.00025370340306410486,25.0,60.0
22.326904,8.255880708661417e-05,21.460645043541742,0.00025370340306410486,25.0,60.0
22.427002,7.453660039370079e-05,21.613194973144914,0.00025370340306410486,25.0,60.0
22.5271,8.761574015748032e-05,21.06339104135162,0.00025370340306410486,25.0,60.0
22.627197,6.86151279527559e-05,21.587337435469575,0.00025370340306410486,25.0,60.0
22.727295,8.475210826771653e-05,22.668903634562234,0.00025370340306410486,25.0,60.0
22.827393,8.74318188976378e-05,23.522308233821768,0.00025370340306410486,25.0,60.0
22.92749,8.87902342519685e-05,22.973932314752048,0.00025370340306410486,25.0,60.0
23.027588,8.428021259842519e-05,24.585965479480627,0.00025370340306410486,25.0,60.0
23.127686,8.452785236220472e-05,23.710932366897847,0.00025370340306410486,25.0,60.0
23.227783,7.813025787401575e-05,24.32784246753924,0.00025370340306410486,25.0,60.0
23.327881,9.544676771653542e-05,24.56123168378787,0.00025370340306410486,25.0,60.0
23.427979,9.771004921259842e-05,25.138254158627525,0.00025370340306410486,25.0,60.0
23.528076,8.408177362204725e-05,24.91234421442353,0.00025370340306410486,25.0,60.0
23.628174,9.910718307086614e-05,25.621048130573083,0.00025370340306410486,25.0,60.0
23.728271,7.457370078740157e-05,26.17904260311832,0.00025370340306410486,25.0,60.0
23.828369,9.843765748031496e-05,25.91362022214111,0.00025370340306410486,25.0,60.0
23.928467,0.00010051156889763779,26.81897846378474,0.00025370340306410486,25.0,60.0
24.028564,0.000109713718503937,26.192428429889972,0.00025370340306410486,25.0,60.0
24.128662,9.596363582677166e-05,26.98113364968452,0.00025370340306410486,25.0,60.0
24.22876,9.83190748031496e-05,26.489239714241016,0.00025370340306410486,25.0,60.0
