Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
24.044189,2.6596289370078742e-05,17.56251968503937,0.00025370340306410486,25.0,30.0
24.144287,8.23858405511811e-06,18.271142257217846,0.00025370340306410486,25.0,30.0
24.344482,3.5521062992125984e-06,20.10889737532808,0.00025370340306410486,25.0,30.0
24.544678,1.7532083070866142e-05,20.191669291338584,0.00025370340306410486,25.0,30.0
24.644775,3.264218503937008e-05,20.955305511811023,0.00025370340306410486,25.0,30.0
24.744873,3.5149881889763776e-05,21.216292913385825,0.00025370340306410486,25.0,30.0
24.945068,3.1516094488188976e-05,21.349915485564303,0.00025370340306410486,25.0,30.0
25.145264,3.308342913385827e-05,22.534792388451443,0.00025370340306410486,25.0,30.0
25.245361,8.413628740157481e-06,22.343691076115487,0.00025370340306410486,25.0,30.0
25.345459,2.0542326771653543e-05,23.337428871391076,0.00025370340306410486,25.0,30.0
25.445557,3.64890531496063e-06,23.899488976377953,0.00025370340306410486,25.0,30.0
25.645752,2.430852755905512e-06,24.397061679790024,0.00025370340306410486,25.0,30.0
25.74585,2.6247812992125987e-05,25.014966404199477,0.00025370340306410486,25.0,30.0
25.845947,1.5844556496062993e-05,24.136274540682415,0.00025370340306410486,25.0,30.0
25.946045,2.7348096456692913e-05,24.89447401574803,0.00025370340306410486,25.0,30.0
26.046143,4.035294094488188e-06,24.543651968503937,0.00025370340306410486,25.0,30.0
26.246338,1.2235571062992125e-05,24.926461417322834,0.00025370340306410486,25.0,30.0
26.346436,2.436104330708661e-05,26.356356955380576,0.00025370340306410486,25.0,30.0
26.446533,3.889761220472441e-05,25.940213648293962,0.00025370340306410486,25.0,30.0
26.546631,1.935351594488189e-05,26.976569553805774,0.00025370340306410486,25.0,30.0
26.646729,3.898957086614173e-05,27.20401312335958,0.00025370340306410486,25.0,30.0
26.746826,2.0620572834645667e-05,27.489272965879263,0.00025370340306410486,25.0,30.0
26.846924,2.4352976377952755e-05,28.066973753280838,0.00025370340306410486,25.0,30.0
26.947021,3.707456692913386e-05,27.85524934383202,0.00025370340306410486,25.0,30.0
27.047119,3.1408e-05,27.82217060367454,0.00025370340306410486,25.0,30.0
27.147217,3.312456692913386e-05,28.799976377952753,0.00025370340306410486,25.0,30.0
27.247314,4.6023622047244094e-05,28.72280052493438,0.00025370340306410486,25.0,30.0
27.347412,2.311959645669291e-05,29.409931758530185,0.00025370340306410486,25.0,30.0
27.44751,2.303731692913386e-05,30.13085564304462,0.00025370340306410486,25.0,30.0
27.547607,2.6655984251968507e-05,30.841343832020996,0.00025370340306410486,25.0,30.0
27.647705,5.176702362204724e-05,30.900448818897637,0.00025370340306410486,25.0,30.0
27.747803,5.143387598425197e-05,31.668464566929135,0.00025370340306410486,25.0,30.0
27.8479,4.2645344488188974e-05,32.33030183727034,0.00025370340306410486,25.0,30.0
27.947998,5.1260444881889764e-05,32.25777165354331,0.00025370340306410486,25.0,30.0
28.048096,3.242197047244094e-05,32.08992125984252,0.00025370340306410486,25.0,30.0
28.148193,5.622057874015748e-05,32.93854330708661,0.00025370340306410486,25.0,30.0
28.248291,4.267115748031496e-05,32.746191601049865,0.00025370340306410486,25.0,30.0
28.348389,4.824757874015748e-05,32.6960656167979,0.00025370340306410486,25.0,30.0
28.448486,5.181542322834645e-05,33.03612598425197,0.00025370340306410486,25.0,30.0
28.548584,4.116432086614173e-05,32.302944881889765,0.00025370340306410486,25.0,30.0
28.648682,3.7314143700787396e-05,34.00390813648294,0.00025370340306410486,25.0,30.0
28.748779,4.597925590551181e-05,33.91320209973754,0.00025370340306410486,25.0,30.0
28.848877,4.999318503937008e-05,34.87776640419947,0.00025370340306410486,25.0,30.0
28.948975,4.5907464566929135e-05,35.053086614173225,0.00025370340306410486,25.0,30.0
29.049072,4.824596456692913e-05,34.866099737532814,0.00025370340306410486,25.0,30.0
29.14917,3.866690748031496e-05,34.77996325459318,0.00025370340306410486,25.0,30.0
29.249268,3.631550196850394e-05,35.82274540682415,0.00025370340306410486,25.0,30.0
29.349365,6.52815590551181e-05,37.00815485564304,0.00025370340306410486,25.0,30.0
29.449463,3.155642716535433e-05,37.04305249343832,0.00025370340306410486,25.0,30.0
29.549561,4.52911811023622e-05,37.58641469816273,0.00025370340306410486,25.0,30.0
29.649658,3.748192913385827e-05,36.803154855643044,0.00025370340306410486,25.0,30.0
29.749756,4.504676181102362e-05,37.22447769028871,0.00025370340306410486,25.0,30.0
29.849854,6.454024212598425e-05,38.00103412073491,0.00025370340306410486,25.0,30.0
29.949951,6.832265748031496e-05,38.57420734908136,0.00025370340306410486,25.0,30.0
30.050049,4.857911614173228e-05,38.910677165354336,0.00025370340306410486,25.0,30.0
30.150146,6.950280118110236e-05,39.70250393700787,0.00025370340306410486,25.0,30.0
30.250244,5.093939173228346e-05,39.216622047244094,0.00025370340306410486,25.0,30.0
30.350342,5.6768299212598426e-05,39.86135958005249,0.00025370340306410486,25.0,30.0
30.450439,4.4887043307086615e-05,40.145414698162725,0.00025370340306410486,25.0,30.0
30.550537,5.1691198818897635e-05,40.36787664041995,0.00025370340306410486,25.0,30.0
30.650635,6.16419251968504e-05,40.46812598425197,0.00025370340306410486,25.0,30.0
30.750732,6.218883661417322e-05,41.807984251968506,0.00025370340306410486,25.0,30.0
30.85083,6.0259309055118106e-05,41.548165354330706,0.00025370340306410486,25.0,30.0
30.950928,6.894700787401575e-05,42.674139107611545,0.00025370340306410486,25.0,30.0
31.051025,5.44217342519685e-05,41.639648293963255,0.00025370340306410486,25.0,30.0
31.151123,6.653510236220473e-05,41.68923884514436,0.00025370340306410486,25.0,30.0
31.251221,5.613426574803149e-05,42.14404199475066,0.00025370340306410486,25.0,30.0
31.351318,7.337938976377954e-05,43.18453280839895,0.00025370340306410486,25.0,30.0
31.451416,6.519766732283464e-05,42.58412073490813,0.00025370340306410486,25.0,30.0
31.551514,5.822673818897638e-05,43.737212598425195,0.00025370340306410486,25.0,30.0
31.651611,7.332534842519685e-05,44.83683464566929,0.00025370340306410486,25.0,30.0
31.751709,7.024895866141732e-05,45.5412467191601,0.00025370340306410486,25.0,30.0
31.851807,6.19887874015748e-05,45.49748031496063,0.00025370340306410486,25.0,30.0
31.951904,6.736757677165354e-05,44.845748031496065,0.00025370340306410486,25.0,30.0
32.052002,6.913657283464567e-05,45.738847769028865,0.00025370340306410486,25.0,30.0
32.1521,6.77918779527559e-05,46.58354855643044,0.00025370340306410486,25.0,30.0
32.252197,7.0424e-05,47.40814173228347,0.00025370340306410486,25.0,30.0
32.352295,7.897920866141732e-05,48.09987664041994,0.00025370340306410486,25.0,30.0
32.452393,8.116928346456693e-05,47.568837270341206,0.00025370340306410486,25.0,30.0
