Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
30.275146,2.047295275590551e-05,13.506552631578948,0.00025370340306410486,25.0,45.0
30.375244,7.565024409448819e-06,14.332359907120743,0.00025370340306410486,25.0,45.0
30.475342,1.2634058661417322e-05,14.152825077399381,0.00025370340306410486,25.0,45.0
30.575439,2.197091535433071e-05,14.853593653250774,0.00025370340306410486,25.0,45.0
30.675537,2.6750362204724407e-05,15.456925954592364,0.00025370340306410486,25.0,45.0
30.775635,3.868223622047244e-05,15.92181217750258,0.00025370340306410486,25.0,45.0
30.875732,3.536606692913386e-05,15.98871310629515,0.00025370340306410486,25.0,45.0
30.97583,4.252434251968504e-05,16.2153431372549,0.00025370340306410486,25.0,45.0
31.075928,3.6689793307086614e-05,17.765497936016512,0.00025370340306410486,25.0,45.0
31.176025,2.42940905511811e-05,17.199495614035087,0.00025370340306410486,25.0,45.0
31.276123,2.8602444881889765e-05,17.18315815273478,0.00025370340306410486,25.0,45.0
31.376221,4.199921062992126e-05,17.62478121775026,0.00025370340306410486,25.0,45.0
31.476318,3.860076181102362e-05,17.50619685242518,0.00025370340306410486,25.0,45.0
31.576416,3.3613198818897636e-05,18.918932146542826,0.00025370340306410486,25.0,45.0
31.676514,4.552651968503937e-05,18.93165350877193,0.00025370340306410486,25.0,45.0
31.776611,4.2392860236220476e-05,19.434965428276573,0.00025370340306410486,25.0,45.0
31.876709,3.476994881889764e-05,19.890272445820433,0.00025370340306410486,25.0,45.0
31.976807,3.855881692913386e-05,20.311969814241486,0.00025370340306410486,25.0,45.0
32.076904,3.887341338582677e-05,20.305899380804952,0.00025370340306410486,25.0,45.0
32.177002,4.222587992125984e-05,20.69868704850361,0.00025370340306410486,25.0,45.0
32.2771,4.934362598425196e-05,21.500200722394222,0.00025370340306410486,25.0,45.0
32.377197,3.759001968503937e-05,21.660408152734778,0.00025370340306410486,25.0,45.0
32.477295,5.1081163385826774e-05,21.871204592363263,0.00025370340306410486,25.0,45.0
32.577393,4.284700590551181e-05,22.8147242002064,0.00025370340306410486,25.0,45.0
32.67749,6.766361614173227e-05,22.379356553147574,0.00025370340306410486,25.0,45.0
32.777588,6.617533267716535e-05,23.29555314757482,0.00025370340306410486,25.0,45.0
32.877686,6.991903149606299e-05,23.276906862745097,0.00025370340306410486,25.0,45.0
32.977783,5.545002165354331e-05,24.043861713106295,0.00025370340306410486,25.0,45.0
33.077881,5.8070041338582674e-05,24.793555985552118,0.00025370340306410486,25.0,45.0
33.177979,5.771592125984253e-05,25.294995872033024,0.00025370340306410486,25.0,45.0
33.278076,6.623099606299213e-05,25.806315789473683,0.00025370340306410486,25.0,45.0
33.378174,6.8776e-05,25.698141124871,0.00025370340306410486,25.0,45.0
33.478271,6.02439842519685e-05,25.96296181630547,0.00025370340306410486,25.0,45.0
33.578369,7.762079330708661e-05,26.145043859649125,0.00025370340306410486,25.0,45.0
33.678467,6.810647440944882e-05,26.41311919504644,0.00025370340306410486,25.0,45.0
33.778564,7.452565157480315e-05,26.359494324045407,0.00025370340306410486,25.0,45.0
33.878662,7.172977559055118e-05,26.75874613003096,0.00025370340306410486,25.0,45.0
33.97876,7.324629133858268e-05,27.401449948400415,0.00025370340306410486,25.0,45.0
34.078857,7.226942913385827e-05,27.77072755417957,0.00025370340306410486,25.0,45.0
34.178955,7.768049015748032e-05,28.441171310629514,0.00025370340306410486,25.0,45.0
34.279053,6.517588582677165e-05,28.484267285861712,0.00025370340306410486,25.0,45.0
34.37915,7.840324999999999e-05,29.166929824561404,0.00025370340306410486,25.0,45.0
34.479248,9.030043700787402e-05,30.07557791537668,0.00025370340306410486,25.0,45.0
34.579346,9.167337007874016e-05,29.946473168214656,0.00025370340306410486,25.0,45.0
34.679443,8.798613976377952e-05,31.03513415892673,0.00025370340306410486,25.0,45.0
34.779541,8.980676574803149e-05,31.68104489164087,0.00025370340306410486,25.0,45.0
34.879639,9.006489763779528e-05,31.435864293085658,0.00025370340306410486,25.0,45.0
34.979736,7.924056299212599e-05,31.490675954592366,0.00025370340306410486,25.0,45.0
35.079834,9.329636811023622e-05,32.206950464396286,0.00025370340306410486,25.0,45.0
35.179932,8.012385433070865e-05,32.84179308565532,0.00025370340306410486,25.0,45.0
35.280029,8.378849606299212e-05,32.600208978328176,0.00025370340306410486,25.0,45.0
35.380127,7.941399606299213e-05,32.724592363261095,0.00025370340306410486,25.0,45.0
35.480225,8.732145472440944e-05,33.6165092879257,0.00025370340306410486,25.0,45.0
35.580322,8.71052716535433e-05,33.928988648090815,0.00025370340306410486,25.0,45.0
35.68042,9.081589566929134e-05,33.36975232198142,0.00025370340306410486,25.0,45.0
35.780518,8.656561417322834e-05,34.01740712074304,0.00025370340306410486,25.0,45.0
35.880615,8.650431299212597e-05,35.305118679050565,0.00025370340306410486,25.0,45.0
35.980713,8.147984645669292e-05,35.269197626418986,0.00025370340306410486,25.0,45.0
36.080811,0.0001091074527559055,36.353998968008256,0.00025370340306410486,25.0,45.0
36.180908,9.492661811023622e-05,35.10702786377709,0.00025370340306410486,25.0,45.0
36.281006,0.00010153213779527559,36.868926728586175,0.00025370340306410486,25.0,45.0
36.381104,0.00010525889566929133,36.92739938080495,0.00025370340306410486,25.0,45.0
36.481201,9.805221456692913e-05,37.27261609907121,0.00025370340306410486,25.0,45.0
36.581299,0.00010373592913385827,37.66589267285862,0.00025370340306410486,25.0,45.0
36.681396,0.00010031570078740157,37.86119711042312,0.00025370340306410486,25.0,45.0
36.781494,0.00011269466141732282,37.401008771929824,0.00025370340306410486,25.0,45.0
36.881592,0.00011934635236220473,37.81699174406605,0.00025370340306410486,25.0,45.0
36.981689,0.00010341971653543307,37.73767285861713,0.00025370340306410486,25.0,45.0
37.081787,0.00011821299803149607,38.54528379772962,0.00025370340306410486,25.0,45.0
37.181885,0.00010670603149606298,38.727910216718264,0.00025370340306410486,25.0,45.0
37.281982,0.00011647143307086615,38.60074561403509,0.00025370340306410486,25.0,45.0
37.38208,0.00010912197047244095,39.70810629514964,0.00025370340306410486,25.0,45.0
37.482178,0.00010034635236220473,40.20402476780186,0.00025370340306410486,25.0,45.0
37.582275,0.00011693284251968504,40.402337461300306,0.00025370340306410486,25.0,45.0
37.682373,0.00010277922637795275,40.22999484004128,0.00025370340306410486,25.0,45.0
37.782471,0.00010929136811023622,41.29107069143446,0.00025370340306410486,25.0,45.0
37.882568,0.0001264842618110236,42.250046439628484,0.00025370340306410486,25.0,45.0
37.982666,0.0001092881496062992,42.21763931888545,0.00025370340306410486,25.0,45.0
38.082764,0.00013265115748031496,42.65409184726522,0.00025370340306410486,25.0,45.0
38.182861,0.00012700295078740158,43.8790737874097,0.00025370340306410486,25.0,45.0
38.282959,0.00011487343700787402,44.841160990712076,0.00025370340306410486,25.0,45.0
38.383057,0.0001240772027559055,44.89179050567596,0.00025370340306410486,25.0,45.0
38.483154,0.00012835732283464566,44.844380804953566,0.00025370340306410486,25.0,45.0
38.583252,0.00011059976968503937,44.4359004127967,0.00025370340306410486,25.0,45.0
38.68335,0.00011809523228346456,45.90825593395253,0.00025370340306410486,25.0,45.0
38.783447,0.00014071268897637796,45.719391124871,0.00025370340306410486,25.0,45.0
38.883545,0.0001328391181102362,46.34465170278638,0.00025370340306410486,25.0,45.0
38.983643,0.0001348767303149606,48.06878740970072,0.00025370340306410486,25.0,45.0
39.08374,0.00013080230708661418,47.352871517027864,0.00025370340306410486,25.0,45.0
39.183838,0.00012514682677165355,47.57667182662539,0.00025370340306410486,25.0,45.0
39.283936,0.00012687307283464568,48.333516511867906,0.00025370340306410486,25.0,45.0
39.384033,0.00010739008661417323,47.12369453044376,0.00025370340306410486,25.0,45.0
39.484131,0.00012724010236220474,47.80406604747162,0.00025370340306410486,25.0,45.0
39.584229,0.00013814591535433072,49.339904540763676,0.00025370340306410486,25.0,45.0
39.684326,0.0001338071062992126,49.72675180598556,0.00025370340306410486,25.0,45.0
39.784424,0.00012729818307086614,50.565856553147576,0.00025370340306410486,25.0,45.0
39.884521,0.00012344901771653544,50.33026831785346,0.00025370340306410486,25.0,45.0
39.984619,0.00014039002559055117,50.51663828689371,0.00025370340306410486,25.0,45.0
40.084717,0.0001452928996062992,51.95286119711043,0.00025370340306410486,25.0,45.0
40.184814,0.0001481331338582677,52.76980650154799,0.00025370340306410486,25.0,45.0
40.284912,0.00015195891338582677,52.47005417956657,0.00025370340306410486,25.0,45.0
40.38501,0.00014149917913385825,53.403733230134165,0.00025370340306410486,25.0,45.0
40.485107,0.0001540384744094488,53.86766253869969,0.00025370340306410486,25.0,45.0
40.585205,0.00013726342716535432,53.70743034055727,0.00025370340306410486,25.0,45.0
40.685303,0.00014734744488188977,53.93511609907121,0.00025370340306410486,25.0,45.0
40.7854,0.00015937289566929133,55.45755675954592,0.00025370340306410486,25.0,45.0
40.885498,0.0001396704960629921,55.538988648090815,0.00025370340306410486,25.0,45.0
40.985596,0.00013160089763779528,55.90325851393189,0.00025370340306410486,25.0,45.0
41.085693,0.0001577281181102362,56.68737100103199,0.00025370340306410486,25.0,45.0
41.185791,0.00016303592322834646,56.49011093911249,0.00025370340306410486,25.0,45.0
41.285889,0.00013715936417322834,58.17598297213622,0.00025370340306410486,25.0,45.0
41.385986,0.0001435150216535433,58.50136222910217,0.00025370340306410486,25.0,45.0
41.486084,0.00014911322244094488,59.062541279669766,0.00025370340306410486,25.0,45.0
41.586182,0.00015282767322834646,58.80360681114551,0.00025370340306410486,25.0,45.0
41.686279,0.00016157265354330708,59.13359391124871,0.00025370340306410486,25.0,45.0
41.786377,0.00016268664173228346,57.98796181630547,0.00025370340306410486,25.0,45.0
41.886475,0.0001672402224409449,60.25254901960785,0.00025370340306410486,25.0,45.0
41.986572,0.00015518796062992125,60.10052889576883,0.00025370340306410486,25.0,45.0
42.08667,0.00016076437992125985,61.00528121775026,0.00025370340306410486,25.0,45.0
42.186768,0.00015215492913385828,60.64346233230134,0.00025370340306410486,25.0,45.0
42.286865,0.000166486812992126,61.023054695562436,0.00025370340306410486,25.0,45.0
42.386963,0.0001729465216535433,63.81638544891641,0.00025370340306410486,25.0,45.0
42.487061,0.00017120332874015747,63.488281733746135,0.00025370340306410486,25.0,45.0
42.587158,0.0001767263188976378,62.97759287925697,0.00025370340306410486,25.0,45.0
42.687256,0.00016245512992125986,64.37589525283798,0.00025370340306410486,25.0,45.0
42.787354,0.0001683380905511811,65.19543085655314,0.00025370340306410486,25.0,45.0
42.887451,0.0001815581968503937,65.67977296181631,0.00025370340306410486,25.0,45.0
42.987549,0.00017904384251968503,67.13386222910216,0.00025370340306410486,25.0,45.0
43.087646,0.00016702404133858267,66.3013596491228,0.00025370340306410486,25.0,45.0
43.187744,0.0001767359901574803,66.84662796697627,0.00025370340306410486,25.0,45.0
43.287842,0.00016697484055118108,66.9221826625387,0.00025370340306410486,25.0,45.0
43.387939,0.00018115728543307088,69.01047213622292,0.00025370340306410486,25.0,45.0
43.488037,0.0001797633838582677,68.18062435500516,0.00025370340306410486,25.0,45.0
43.588135,0.0001845210472440945,68.50468008255933,0.00025370340306410486,25.0,45.0
43.688232,0.00019003999212598426,69.4493782249742,0.00025370340306410486,25.0,45.0
43.78833,0.00018348125984251967,69.74033539731683,0.00025370340306410486,25.0,45.0
43.888428,0.00020228344488188975,69.93529669762643,0.00025370340306410486,25.0,45.0
43.988525,0.0002034222244094488,70.33627708978328,0.00025370340306410486,25.0,45.0
44.088623,0.00020032488188976379,70.54493292053664,0.00025370340306410486,25.0,45.0
44.188721,0.0001891722283464567,70.79376676986584,0.00025370340306410486,25.0,45.0
44.288818,0.00019674491929133855,71.50478070175438,0.00025370340306410486,25.0,45.0
44.388916,0.00019782503937007875,72.22466718266254,0.00025370340306410486,25.0,45.0
44.489014,0.00019911409448818897,72.97387512899897,0.00025370340306410486,25.0,45.0
44.589111,0.00020003124015748034,74.31679050567595,0.00025370340306410486,25.0,45.0
44.689209,0.0001975515748031496,74.2349613003096,0.00025370340306410486,25.0,45.0
44.789307,0.00019491220275590554,72.57671310629516,0.00025370340306410486,25.0,45.0
44.889404,0.00019333195669291338,75.00218524251805,0.00025370340306410486,25.0,45.0
44.989502,0.00021925208661417324,75.07262125902993,0.00025370340306410486,25.0,45.0
45.0896,0.00019731442913385828,76.03706656346749,0.00025370340306410486,25.0,45.0
45.189697,0.0002180162992125984,76.6030185758514,0.00025370340306410486,25.0,45.0
45.289795,0.0001995738779527559,77.89726006191951,0.00025370340306410486,25.0,45.0
45.389893,0.0002130706496062992,76.98199174406605,0.00025370340306410486,25.0,45.0
45.48999,0.00020316086614173226,76.85676470588236,0.00025370340306410486,25.0,45.0
