MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	18.929199	Sec	11/1/2021 10:18:43 AM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	60-X.12-4
Material	PBF-L Inconel 625
Specimen Width	2.54	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1019.9255	Sec	11/1/2021 10:35:24 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
19.045654	0.0024703133	6.8116487e-06	46.091084
19.145752	0.0017599565	-0.00012748413	48.818466
19.24585	0.0013841864	-4.8438225e-05	50.22086
19.345947	0.0033398194	4.847725e-05	50.870247
19.446045	0.0021291699	5.6906465e-05	53.136509
19.546143	0.0016282116	4.6600449e-05	54.644417
19.64624	0.0026846293	-9.7968132e-06	55.374626
19.746338	0.0051088482	1.4847473e-05	57.895824
19.846436	0.0028442394	1.6146481e-05	56.222511
19.946533	0.0055110492	-1.5779629e-05	58.362175
20.046631	0.004451558	-2.3680224e-05	60.02853
20.146729	0.0051303618	-6.8206107e-05	60.987965
20.246826	0.0069924109	8.0296821e-05	64.955566
20.346924	0.0070362575	-2.27869e-05	66.793007
20.447021	0.0035742146	5.6582739e-05	67.127762
20.547119	0.0055741556	9.2881222e-05	66.033463
20.647217	0.0040444396	6.640931e-05	68.017326
20.747314	0.0078418888	4.0151506e-05	71.717239
20.847412	0.0042456426	0.00010271189	70.879776
20.94751	0.006082695	8.726721e-05	72.622459
21.047607	0.0044298396	4.4666278e-05	72.821152
21.147705	0.005657956	6.828201e-05	75.245857
21.247803	0.0065611154	5.165306e-05	76.278175
21.3479	0.0062685311	0.00012830277	77.845001
21.447998	0.0089712478	0.00019979231	79.717896
21.548096	0.0087106265	0.00015515169	82.883179
21.648193	0.0056481212	0.00017169867	80.482361
21.748291	0.0065686963	9.163958e-05	83.025314
21.848389	0.0079797804	0.00014055116	81.609352
21.948486	0.0069327876	0.00015073833	80.734566
22.048584	0.0091695823	0.00013446179	85.16748
22.148682	0.010725063	0.00016510939	90.534256
22.248779	0.0099763917	5.3845393e-05	91.083549
22.348877	0.011290153	0.00014909511	93.028214
22.448975	0.0089466609	0.00019687465	92.034966
22.549072	0.010559102	0.00021092198	96.598305
22.64917	0.013292091	0.00029063583	100.3029
22.749268	0.0097367205	0.00023557447	98.8731
22.849365	0.014549712	0.00012107832	101.35133
