MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	54.737549	Sec	10/12/2021 3:43:37 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	0-X.01-3
Material	PBF-L Inconel 625
Specimen Width	2.56	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1055.7314	Sec	10/12/2021 4:00:18 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
54.851318	-0.00029304172	-4.6460009e-05	79.889832
54.951416	0.00084615208	-0.00017458141	79.213791
55.051514	0.0016986522	-3.1044012e-05	84.455421
55.151611	0.0010948897	-1.9647976e-05	86.351837
55.251709	0.0023204961	6.0853044e-06	89.651886
55.351807	0.0018896105	5.9590533e-05	88.452423
55.451904	0.0018547791	0.00012794114	88.509964
55.552002	0.0039192606	1.330976e-05	91.873642
55.6521	0.0016920957	6.0400875e-05	90.509857
55.752197	0.0037666166	-2.8355842e-05	93.297684
55.852295	0.0021315867	-4.1145136e-05	94.265907
55.952393	0.002055777	4.9571365e-05	96.417946
56.05249	0.0021151954	-2.3237666e-05	97.258171
56.152588	0.0033437216	0.00010575964	98.436852
56.252686	0.0057685552	6.7567962e-05	98.459923
56.352783	0.0063838428	9.2003254e-05	101.40636
56.452881	0.0076869493	3.9396476e-05	100.15545
56.552979	0.0050907759	-2.5364434e-05	102.86661
56.653076	0.0045493003	4.7805202e-05	104.61077
56.753174	0.0054206504	3.7089405e-05	108.38958
56.853271	0.0042302851	9.1499227e-05	109.27158
56.953369	0.0063422499	9.5666706e-05	110.08659
57.053467	0.0065784892	6.3863532e-05	110.02777
57.153564	0.0053055016	0.00016705482	110.95718
57.253662	0.0080262488	0.0001107057	113.32951
57.35376	0.0091582201	0.00022687376	113.89825
57.453857	0.0055675572	0.00011081225	111.75965
57.553955	0.0088455565	0.00014990135	118.70784
57.654053	0.0065354621	0.00025951699	114.13316
57.75415	0.0058433404	0.00010926737	114.98202
57.854248	0.0066903597	0.00020297938	117.69118
57.954346	0.0058406768	0.00013913227	117.39214
58.054443	0.0087842941	0.00020199591	123.09457
58.154541	0.0085769445	0.00023887218	120.38327
58.254639	0.007629375	9.4957788e-05	124.16828
58.354736	0.01218405	0.00013298965	125.26661
58.454834	0.0094436333	5.4087159e-05	124.33756
58.554932	0.0094051138	0.00017428747	126.52647
58.655029	0.013571776	0.00027745211	128.67995
58.755127	0.010384288	0.00017640194	127.09697
58.855225	0.0085626021	0.0001678375	127.77427
58.955322	0.0094805136	0.00028964723	131.48932
59.05542	0.011739846	0.00019255556	133.7196
59.155518	0.012977593	0.00030390354	138.97157
59.255615	0.0088537522	0.00028060743	137.16675
59.355713	0.012314565	0.00024924785	136.87869
59.455811	0.010454156	0.00029745357	141.30707
59.555908	0.01260756	0.00028654109	140.58495
59.656006	0.012730084	0.00023640529	141.32932
59.756104	0.012478683	0.00022719339	145.24101
59.856201	0.01353674	0.00021514991	146.35051
59.956299	0.015819173	0.00025007152	145.82831
60.056396	0.013898987	0.00014184094	149.30287
60.156494	0.015077879	0.00035096187	152.38058
60.256592	0.018112723	0.00026908028	152.37517
60.356689	0.01499121	0.00031070181	151.04103
60.456787	0.016826008	0.00026144707	154.21759
60.556885	0.017688394	0.00029310168	157.47472
60.656982	0.015547489	0.00039472248	157.11516
60.75708	0.01506538	0.00023153708	158.91522
60.857178	0.014840256	0.0003967509	158.86049
60.957275	0.015788235	0.00025648461	160.85097
61.057373	0.019310055	0.00035407211	165.53946
61.157471	0.017486781	0.00046193492	168.92169
61.257568	0.01853987	0.00035891164	169.23465
61.357666	0.017563205	0.00043107834	169.18887
61.457764	0.017391302	0.00031152138	171.68114
61.557861	0.022317188	0.00043747504	178.19843
61.657959	0.01848332	0.00034956043	172.40437
61.758057	0.019289361	0.00028909402	174.50824
61.858154	0.01971451	0.00042817299	174.49464
61.958252	0.022427829	0.00036275541	185.22279
62.05835	0.01990342	0.0003924318	175.30136
62.158447	0.021889785	0.00033703339	181.51056
62.258545	0.022671035	0.0003869776	185.72021
62.358643	0.018764636	0.00040514735	183.65559
62.45874	0.022432951	0.00044830557	185.68211
62.558838	0.019089798	0.0004275665	190.29987
62.658936	0.023242066	0.0003278348	189.98032
62.759033	0.019145528	0.00043547939	188.14348
62.859131	0.021121906	0.00036893901	187.99486
62.959229	0.025421901	0.00055235124	196.05356
63.059326	0.019509004	0.00041094166	194.40556
63.159424	0.022149382	0.00052812189	196.9325
63.259521	0.024087446	0.00047317421	203.75436
63.359619	0.022259409	0.00050655095	202.08821
63.459717	0.024080889	0.00049289293	207.42209
63.559814	0.024607254	0.00039166142	209.76833
63.659912	0.024045648	0.00056688214	205.45198
63.76001	0.026195364	0.00036156704	208.57329
63.860107	0.024919303	0.00061122363	214.17834
63.960205	0.024833864	0.00044990372	212.28729
64.060303	0.024804359	0.00045546857	212.16281
64.1604	0.027795767	0.00060792075	216.81499
64.260498	0.024774445	0.00041319546	211.71078
64.360596	0.024659296	0.00054431136	216.29938
64.460693	0.026050096	0.00045417366	220.2226
64.560791	0.026668252	0.00051860674	218.946
64.660889	0.026684234	0.00060207729	223.88771
64.760986	0.027171055	0.00047921849	225.12547
64.861084	0.028018484	0.00058047869	226.27303
64.961182	0.030574858	0.00052951922	230.20354
65.061279	0.02753699	0.00059027248	228.9174
65.161377	0.028060487	0.00057168887	233.51974
65.261475	0.028857667	0.00049765047	233.71022
65.361572	0.032207582	0.00055417069	237.75429
65.46167	0.029869828	0.00052834727	237.66743
65.561768	0.032636009	0.00058717042	241.67651
65.661865	0.027282925	0.00062307448	241.04625
65.761963	0.030019604	0.00056194834	240.56897
65.862061	0.034996968	0.00057840929	247.55919
65.962158	0.033083491	0.00077935611	248.58498
66.062256	0.03241739	0.00066107768	248.12129
66.162354	0.032188937	0.00072767952	246.56099
66.262451	0.033156227	0.00063342147	246.69447
66.362549	0.033113405	0.00064552645	252.26181
66.462646	0.035159394	0.00077922497	256.47455
66.562744	0.032957893	0.00063935516	257.93668
66.662842	0.03402435	0.00075275719	261.34607
66.762939	0.03425014	0.00061391998	258.63065
66.863037	0.03816371	0.00064779667	259.92438
66.963135	0.034710325	0.00073806237	263.04886
67.063232	0.033120167	0.00056804589	261.81018
67.16333	0.037159745	0.00079051859	271.13715
67.263428	0.03301014	0.0005725412	261.74258
67.363525	0.038171496	0.00067283842	271.10983
67.463623	0.034537192	0.00073772226	271.30219
67.563721	0.037618905	0.000734862	278.63629
67.663818	0.037897557	0.00082860678	285.54364
67.763916	0.037708033	0.00071728334	283.45813
67.864014	0.037477121	0.00078539632	281.48538
67.964111	0.037349064	0.00081672717	286.81909
68.064209	0.035191562	0.00067880482	284.94427
68.164307	0.037935052	0.00083308568	287.68695
68.264404	0.03936683	0.00082218141	292.71237
68.364502	0.04052221	0.0009104351	291.6528
68.4646	0.038864233	0.00082836091	290.17444
68.564697	0.039017696	0.0008799514	300.06491
68.664795	0.039158661	0.00086123362	298.76807
68.764893	0.038164325	0.00076941069	299.28717
68.86499	0.039181814	0.00091147184	306.00073
68.965088	0.039067484	0.00081241218	306.12958
69.065186	0.038649712	0.00091593439	309.26099
69.165283	0.040219791	0.00085065712	309.64255
69.265381	0.041517366	0.00089361763	314.64313
69.365479	0.043629743	0.00088804873	320.21964
69.465576	0.037851047	0.00092897366	315.61688
69.565674	0.044054892	0.00087240327	320.9325
69.665771	0.044186227	0.00099807105	328.40512
69.765869	0.043921303	0.00094582385	326.26041
69.865967	0.04288394	0.00089420367	331.97961
69.966064	0.044511184	0.00092073291	327.65063
70.066162	0.045462031	0.00089660089	333.2634
70.16626	0.042734984	0.00107544	339.5181
70.266357	0.042608567	0.00095770345	332.8812
70.366455	0.04549174	0.00095936307	338.41226
70.466553	0.04579334	0.0010050363	338.71783
70.56665	0.043220781	0.00090655859	343.76154
70.666748	0.043738745	0.0010215874	345.44525
