MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	12.281738	Sec	10/14/2021 3:17:06 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	30-XY.01-1
Material	PBF-L Inconel 625
Specimen Width	2.56	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1013.2756	Sec	10/14/2021 3:33:47 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
12.395508	-0.00085369137	5.7170632e-06	79.324776
12.495605	-0.00045251488	-8.0159909e-05	79.473152
12.595703	-0.0010620655	-6.6556175e-05	83.542587
12.695801	0.0011486568	-0.00010562376	86.704842
12.795898	0.000639554	-0.00015520226	87.713638
12.895996	-0.0015329049	-8.6589389e-05	87.824318
12.996094	-0.00074653339	-6.8903202e-05	89.051949
13.096191	0.0033239841	-4.7140707e-05	91.88192
13.196289	0.0016701043	-0.00010116534	91.012459
13.296387	0.00039696306	-0.0002358668	92.920219
13.396484	0.0019020409	-0.00015292797	94.83905
13.496582	0.0044076014	-7.9082187e-05	98.680161
13.59668	0.0034116774	6.0981602e-06	99.713852
13.696777	0.0037677779	8.9635279e-05	102.82993
13.796875	0.0025240898	-7.9217411e-05	101.01351
13.896973	0.0048901197	-0.00011650757	105.97199
13.99707	0.0033831976	-0.0002176438	104.186
14.097168	0.0037067204	-2.0443416e-05	105.32905
14.197266	0.0051042307	5.5931741e-05	106.1866
14.297363	0.005237205	0.00013637808	108.96175
14.397461	0.0042426642	4.0659168e-05	108.43346
14.497559	0.003711228	-8.3569299e-05	108.54409
14.597656	0.0034672029	-0.00012711273	112.75365
14.697754	0.0079148738	-1.7132377e-05	117.01852
14.797852	0.0071164649	-9.0699505e-05	116.99008
14.897949	0.0041506682	0.00011208723	117.14382
14.998047	0.0077653034	-9.7333876e-05	120.91743
15.098145	0.0074225208	-3.740429e-05	120.13434
15.198242	0.0046270397	-9.0863417e-05	118.26376
15.29834	0.0097545898	-5.4647913e-05	124.00236
15.398438	0.0078198044	9.7986638e-05	128.41246
15.498535	0.0082785552	0.00010396945	125.58095
15.598633	0.007688879	0.00011772993	129.01274
15.69873	0.010718397	6.3766769e-05	132.04234
15.798828	0.010415158	7.026489e-05	133.54469
15.898926	0.0083197383	3.5528697e-05	131.86421
15.999023	0.0094691766	5.1370869e-05	134.52831
16.099121	0.0084053827	0.00016686996	135.60477
16.199219	0.0081078811	0.00012014764	139.23445
16.299316	0.012520208	7.9534155e-05	141.17578
16.399414	0.0097160703	9.5343545e-05	142.85226
16.499512	0.013584412	-8.6966393e-05	149.89149
16.599609	0.012295033	9.4737065e-05	148.355
16.699707	0.0081521375	7.6231314e-05	147.3232
16.799805	0.014287341	0.00016355483	151.66431
16.899902	0.010520267	0.00017634821	150.02248
17	0.012679818	4.8383557e-05	153.61017
17.100098	0.01025227	5.8119978e-05	151.38254
17.200195	0.015684083	8.3759005e-05	155.91013
17.300293	0.010417002	5.1165978e-05	156.40044
17.400391	0.012433129	0.00025150939	161.5872
17.500488	0.013478893	0.000169595	157.20993
17.600586	0.014310494	0.0001021951	162.52716
17.700684	0.014191452	0.00011460739	163.25281
17.800781	0.012721206	0.00019427617	168.83751
17.900879	0.017851163	0.00012705657	173.0957
18.000977	0.013342845	0.00022593079	170.47765
18.101074	0.015451737	0.00027128548	173.83913
18.201172	0.014254559	0.00010940316	175.09853
18.30127	0.013063989	5.595223e-05	173.72383
18.401367	0.019012075	0.00013087163	181.4567
18.501465	0.013028952	-2.678684e-05	178.06781
18.601563	0.017397586	0.0002304466	187.05853
18.70166	0.020342842	0.00036657104	191.34364
18.801758	0.018590204	0.00024123206	186.80383
18.901855	0.018307455	0.00031464858	195.97479
19.001953	0.01882419	9.1581744e-05	192.97537
19.102051	0.018904507	0.00022806166	193.24809
19.202148	0.01878608	0.00035934249	201.44536
19.302246	0.019525532	0.00041740347	201.72963
19.402344	0.021990934	0.00025989354	200.53815
19.502441	0.020142458	0.00035530614	200.20778
19.602539	0.02158648	0.00030935829	204.83466
19.702637	0.018652901	0.00016756658	203.61064
19.802734	0.020649154	0.00018317928	207.96434
19.902832	0.021356387	0.00039287494	206.23456
20.00293	0.019462835	0.00031095237	208.98631
20.103027	0.021299632	0.00021872274	214.23322
20.203125	0.020708982	0.0002201037	216.89754
20.303223	0.02504381	0.00018409718	216.7957
20.40332	0.019820165	0.00023368388	211.83644
20.503418	0.02342763	0.00035379812	216.56723
20.603516	0.021040855	0.00042075547	219.2672
20.703613	0.025408311	0.00046239342	226.10194
20.803711	0.024728483	0.00022979915	221.60893
20.903809	0.021112567	0.0002644585	227.03442
21.003906	0.022053016	0.00017752839	227.18521
21.104004	0.022858443	0.00041572336	234.23477
21.204102	0.025567716	0.00043398733	240.78474
21.304199	0.022508899	0.00044621521	239.07819
21.404297	0.024934398	0.00045504601	242.61211
21.504395	0.026391787	0.00031687372	247.42366
21.604492	0.025567511	0.00016358351	246.16048
21.70459	0.026294464	0.00040110335	253.27248
21.804688	0.025459124	0.0003191357	246.9921
21.904785	0.028749211	0.00052367937	255.97394
22.004883	0.027533235	0.00045464034	257.51904
22.10498	0.02537225	0.00036409596	257.6366
22.205078	0.025283532	0.00015478139	256.8591
22.305176	0.027285727	0.00020290515	262.4949
22.405273	0.029094042	0.00046580279	267.36801
22.505371	0.028611319	0.00040903161	266.82986
22.605469	0.029227221	0.00045008765	274.08496
22.705566	0.029870579	0.00038245419	272.93811
22.805664	0.029713633	0.0003401319	276.13055
