MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	34.057129	Sec	10/12/2021 3:10:14 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	0-X.01-2
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1035.0542	Sec	10/12/2021 3:26:55 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
34.174072	0.0043580821	-6.5986769e-06	57.302685
34.27417	0.0049383333	0.00010575841	59.58852
34.374268	-0.00023388318	1.6316329e-05	59.526482
34.474365	-0.00042053885	-2.7784403e-05	59.871662
34.574463	0.0030455503	7.9656325e-05	62.361713
34.674561	0.0057406351	0.00010135325	64.453773
34.774658	0.0043629995	0.00011357295	65.292297
34.874756	0.0041988818	2.8851558e-05	67.968582
34.974854	0.0037235345	0.00010073858	69.689056
35.074951	0.0056443363	0.00017818224	69.186745
35.175049	0.0048574014	8.4266372e-05	68.316002
35.275146	0.0059369206	0.00017105203	70.501915
35.375244	0.0052919751	0.00013686085	72.453094
35.475342	0.0060180575	0.00021656242	72.591133
35.575439	0.0069173239	0.00016950307	74.439636
35.675537	0.0046600914	0.00018117775	77.82653
35.775635	0.0070117787	0.0001181748	78.452141
35.875732	0.0068240985	0.00016595024	81.675621
35.97583	0.0098933652	0.00016259824	82.974564
36.075928	0.0067601725	0.00026370271	83.062012
36.176025	0.0051913736	0.00023316985	82.87912
36.276123	0.008856412	0.00025923608	85.170433
36.376221	0.010857172	0.0003492324	88.975441
36.476318	0.0085283816	0.00023630059	88.862053
36.576416	0.0070445612	0.00043655487	90.470123
36.676514	0.0070320629	0.00027927852	90.846436
36.776611	0.0058717653	0.00031653998	90.519218
36.876709	0.0059065968	0.00038005927	93.104294
36.976807	0.0079637021	0.00029683768	94.14341
37.076904	0.008307714	0.00037507631	98.028976
37.177002	0.012245462	0.00029793999	101.7522
37.2771	0.010514185	0.00038027234	102.06464
37.377197	0.0084199943	0.00037964128	103.9556
37.477295	0.012547267	0.00023062101	106.91241
37.577393	0.012151417	0.00039743402	107.28184
37.67749	0.011604205	0.00032411685	110.96301
37.777588	0.013140221	0.0003677535	110.33035
37.877686	0.014048913	0.00037982978	113.08202
37.977783	0.013203328	0.00050500385	111.90864
38.077881	0.015072958	0.00045147503	113.90971
38.177979	0.010226313	0.00051632611	114.62881
38.278076	0.013202303	0.00043005164	117.78371
38.378174	0.010990351	0.00034279062	118.33219
38.478271	0.012085442	0.00041234598	120.90427
38.578369	0.013845456	0.00042296344	122.77752
38.678467	0.012216778	0.00053020543	122.4343
38.778564	0.018112054	0.00053214369	126.81575
38.878662	0.014243969	0.00049601321	126.87847
38.97876	0.014249911	0.00041702978	128.08765
39.078857	0.015704175	0.00051842007	131.63385
39.178955	0.015542721	0.00051165459	131.15742
39.279053	0.018234784	0.00043452645	137.03557
39.37915	0.017901631	0.00056356576	138.62909
39.479248	0.015628571	0.00039533593	138.51073
39.579346	0.017023673	0.00043362082	138.28812
39.679443	0.016557341	0.00049720565	141.48869
39.779541	0.015233797	0.00045388864	142.74821
39.879639	0.017064447	0.00063378498	144.01016
39.979736	0.018628379	0.00060181069	149.09465
40.079834	0.017466033	0.00068190973	144.03337
40.179932	0.018124552	0.00056327891	145.90186
40.280029	0.018240726	0.0005856817	147.89954
40.380127	0.017711697	0.00059967162	147.24135
40.480225	0.020718625	0.00058551779	150.47467
40.580322	0.018756641	0.00064589403	151.33682
40.68042	0.017449846	0.00056696695	152.93311
40.780518	0.021895519	0.00060239667	154.42628
40.880615	0.021430621	0.00068159425	155.18954
40.980713	0.02204345	0.00057358085	155.31535
41.080811	0.021136602	0.00068553223	156.72185
41.180908	0.024116127	0.00060266303	161.96736
41.281006	0.020998096	0.00066974742	160.29788
41.381104	0.024948394	0.00062023039	160.23784
41.481201	0.021273879	0.00065655244	163.00955
41.581299	0.024597006	0.00073185703	169.61066
41.681396	0.023702862	0.00066621101	168.48164
41.781494	0.020903232	0.00074646575	168.24193
41.881592	0.02342421	0.00063216634	167.83849
41.981689	0.024968063	0.0006569745	177.79071
42.081787	0.025363708	0.0006543519	177.76411
42.181885	0.023267264	0.00075987692	179.19775
42.281982	0.024318149	0.00074724026	179.84955
42.38208	0.02372417	0.00081597199	184.63168
42.482178	0.024218572	0.0007584109	186.05231
42.582275	0.026132409	0.00084650074	189.25053
42.682373	0.02370532	0.00083884189	194.9631
42.782471	0.03014699	0.00083610043	199.56107
42.882568	0.0276234	0.0007976793	195.70398
42.982666	0.029549323	0.00082662218	204.54294
43.082764	0.024743913	0.00086869451	197.21159
