MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	20.286377	Sec	10/13/2021 9:28:43 AM
Operator	Jake Benzing
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	O-X.20-1
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.54	mm
Notes	
Operator Information End

Data Acquisition						Time:	1021.2861	Sec	10/13/2021 9:45:24 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
20.406006	-0.00091468927	2.3412005e-05	75.907036
20.506104	0.0012407125	7.6048491e-05	80.300385
20.606201	0.0037522658	2.3961113e-05	82.75412
20.706299	0.0042599859	1.9527271e-05	82.887863
20.806396	0.00035558347	5.3518685e-05	83.732491
20.906494	0.0042130658	6.8549843e-07	85.425598
21.006592	0.0044447975	-1.4939486e-05	88.338165
21.106689	0.0059390673	0.00011352715	89.738113
21.206787	0.0026749491	-0.00013506912	86.310974
21.306885	0.0041825371	7.0082067e-05	89.507401
21.406982	0.0069101993	2.4379089e-05	92.919815
21.50708	0.0056253793	7.9679165e-05	92.195549
21.607178	0.0052498141	0.00013158111	96.809425
21.707275	0.0050236145	7.8261313e-05	99.040436
21.807373	0.0071650837	0.00015050484	98.414253
21.907471	0.0074992608	6.0542345e-05	101.11949
22.007568	0.0050213607	5.8550806e-05	100.59904
22.107666	0.0083507877	0.00023425506	101.9552
22.207764	0.0076744426	0.00014110035	104.82977
22.307861	0.0038704879	0.0001524595	103.35535
22.407959	0.009916923	0.00013556829	108.58266
22.508057	0.0094014686	0.0001618722	106.61366
22.608154	0.0069374498	9.8606986e-05	106.31831
22.708252	0.010780334	8.2482067e-05	109.59451
22.80835	0.0098173972	0.00020787329	110.3707
22.908447	0.0088550244	0.00013898588	112.76215
23.008545	0.0069116335	0.00013263835	108.79803
23.108643	0.013453495	0.00017938217	113.31733
23.20874	0.0089767296	4.8003018e-05	111.65475
23.308838	0.013655927	0.00016473657	120.521
23.408936	0.010903883	0.00010379073	118.25475
23.509033	0.010491437	0.00016217133	116.19215
23.609131	0.01074919	0.00013241297	118.27808
23.709229	0.013138219	0.0002469747	123.33655
23.809326	0.010252125	0.00021624104	122.39005
23.909424	0.014035795	0.00026417631	126.52719
24.009521	0.013329946	0.00032876205	125.58955
24.109619	0.014613587	0.00026183235	126.41856
24.209717	0.011965423	0.00025574298	127.13823
24.309814	0.014713369	0.00022015856	126.01799
24.409912	0.013957117	0.000254235	128.91368
24.51001	0.014266707	0.00015876195	133.11322
24.610107	0.012616771	0.0003436986	131.73282
24.710205	0.013177353	0.00019830078	135.43707
24.810303	0.013916139	0.00030019204	134.99707
24.9104	0.015660375	0.00029889712	138.05069
25.010498	0.012503876	0.00018757679	137.57828
25.110596	0.01600869	0.00035567652	140.74709
25.210693	0.017511565	0.00033408101	144.97444
25.310791	0.016650613	0.00030733863	144.27611
25.410889	0.017301142	0.00027212198	143.93799
25.510986	0.016520508	0.00023456239	145.36528
25.611084	0.016625207	0.00040233327	147.26503
25.711182	0.015584156	0.00031687017	148.6416
25.811279	0.020133708	0.00045984922	150.55818
25.911377	0.019548386	0.00033872382	150.79713
26.011475	0.018699318	0.00034071537	151.61035
26.111572	0.019647758	0.00038402932	155.41611
26.21167	0.018931665	0.00032696308	157.72052
26.311768	0.016425438	0.0005310683	155.91193
26.411865	0.020315241	0.00035540605	160.73199
26.511963	0.018740911	0.00042315427	159.6691
26.612061	0.01909988	0.00036899032	161.54204
26.712158	0.021908883	0.00040489031	167.81613
26.812256	0.021315109	0.0004075334	170.95216
26.912354	0.020224474	0.00031555476	171.18472
27.012451	0.024989573	0.00049273012	174.29973
27.112549	0.021298923	0.00045400165	174.52713
27.212646	0.020728916	0.00044541364	173.61035
27.312744	0.023902012	0.0004912467	180.74931
27.412842	0.021395016	0.00052321691	178.02812
27.512939	0.023370525	0.0005208893	179.30614
27.613037	0.021392558	0.00055446278	182.75533
27.713135	0.02126532	0.00052348326	183.63324
27.813232	0.02197035	0.00057615252	188.71661
27.91333	0.022745453	0.00054827094	186.58641
28.013428	0.025255522	0.00050452363	189.29645
28.113525	0.02518299	0.00059569092	192.57886
28.213623	0.027652694	0.00049550436	194.73386
28.313721	0.024264259	0.00058287295	196.68639
28.413818	0.026770433	0.00060801307	191.95331
28.513916	0.024116328	0.00051094493	198.08727
28.614014	0.028238682	0.0007035404	204.27985
28.714111	0.024841027	0.00055566343	202.61172
28.814209	0.025573922	0.00074409961	206.38737
28.914307	0.028003057	0.00052810967	205.23962
29.014404	0.029762866	0.00055327441	207.90318
